486
0 -1.0 -1.0 12.0 249.0 50.0
1 -1.0 -1.0 15.0 166.0 28.0
2 -1.0 -1.0 12.0 395.0 52.0
3 -1.0 -1.0 6.0 397.0 33.0
4 -1.0 -1.0 6.0 265.0 28.0
5 -1.0 -1.0 10.0 214.0 82.0
6 -1.0 -1.0 19.0 78.0 82.0
7 -1.0 -1.0 5.0 126.0 66.0
8 -1.0 -1.0 10.0 180.0 88.0
9 -1.0 -1.0 5.0 378.0 79.0
10 -1.0 -1.0 12.0 245.0 50.0
11 -1.0 -1.0 8.0 117.0 61.0
12 -1.0 -1.0 19.0 262.0 22.0
13 -1.0 -1.0 4.0 107.0 74.0
14 -1.0 -1.0 10.0 387.0 100.0
15 -1.0 -1.0 12.0 162.0 50.0
16 -1.0 -1.0 10.0 310.0 44.0
17 -1.0 -1.0 9.0 182.0 85.0
18 -1.0 -1.0 14.0 329.0 59.0
19 -1.0 -1.0 14.0 62.0 81.0
20 -1.0 -1.0 18.0 86.0 72.0
21 -1.0 -1.0 14.0 132.0 30.0
22 -1.0 -1.0 17.0 189.0 95.0
23 -1.0 -1.0 14.0 382.0 29.0
24 -1.0 -1.0 5.0 107.0 17.0
25 -1.0 -1.0 15.0 290.0 34.0
26 -1.0 -1.0 7.0 178.0 22.0
27 -1.0 -1.0 5.0 137.0 39.0
28 -1.0 -1.0 11.0 43.0 45.0
29 -1.0 -1.0 9.0 251.0 89.0
30 -1.0 -1.0 17.0 324.0 81.0
31 -1.0 -1.0 13.0 270.0 83.0
32 -1.0 -1.0 5.0 342.0 67.0
33 -1.0 -1.0 5.0 272.0 95.0
34 -1.0 -1.0 9.0 271.0 22.0
35 -1.0 -1.0 4.0 312.0 32.0
36 -1.0 -1.0 20.0 133.0 32.0
37 -1.0 -1.0 5.0 394.0 45.0
38 -1.0 -1.0 6.0 132.0 59.0
39 -1.0 -1.0 17.0 295.0 91.0
40 -1.0 -1.0 9.0 220.0 30.0
41 -1.0 -1.0 16.0 183.0 16.0
42 -1.0 -1.0 10.0 347.0 92.0
43 -1.0 -1.0 19.0 63.0 40.0
44 -1.0 -1.0 20.0 207.0 19.0
45 -1.0 -1.0 6.0 365.0 29.0
46 -1.0 -1.0 14.0 390.0 25.0
47 -1.0 -1.0 12.0 280.0 22.0
48 -1.0 -1.0 9.0 108.0 82.0
49 -1.0 -1.0 14.0 129.0 86.0
50 -1.0 -1.0 17.0 71.0 59.0
51 -1.0 -1.0 15.0 289.0 15.0
52 -1.0 -1.0 17.0 362.0 91.0
53 -1.0 -1.0 10.0 294.0 18.0
54 -1.0 -1.0 12.0 174.0 91.0
55 -1.0 -1.0 10.0 45.0 49.0
56 -1.0 -1.0 18.0 216.0 57.0
57 -1.0 -1.0 4.0 312.0 23.0
58 -1.0 -1.0 8.0 25.0 49.0
59 -1.0 -1.0 8.0 374.0 59.0
60 -1.0 -1.0 15.0 376.0 79.0
61 -1.0 -1.0 20.0 138.0 21.0
62 -1.0 -1.0 8.0 231.0 65.0
63 -1.0 -1.0 14.0 37.0 71.0
64 -1.0 -1.0 6.0 113.0 63.0
65 -1.0 -1.0 12.0 78.0 24.0
66 -1.0 -1.0 7.0 195.0 69.0
67 -1.0 -1.0 20.0 64.0 35.0
68 -1.0 -1.0 18.0 253.0 74.0
69 -1.0 -1.0 18.0 63.0 34.0
70 -1.0 -1.0 5.0 177.0 77.0
71 -1.0 -1.0 20.0 154.0 98.0
72 -1.0 -1.0 9.0 143.0 58.0
73 -1.0 -1.0 16.0 326.0 85.0
74 -1.0 -1.0 5.0 384.0 55.0
75 -1.0 -1.0 18.0 217.0 46.0
76 -1.0 -1.0 8.0 22.0 75.0
77 -1.0 -1.0 4.0 112.0 98.0
78 -1.0 -1.0 20.0 344.0 37.0
79 -1.0 -1.0 20.0 329.0 27.0
80 -1.0 -1.0 4.0 179.0 88.0
81 -1.0 -1.0 19.0 32.0 52.0
82 -1.0 -1.0 20.0 108.0 94.0
83 -1.0 -1.0 7.0 200.0 95.0
84 -1.0 -1.0 20.0 175.0 33.0
85 -1.0 -1.0 14.0 123.0 89.0
86 -1.0 -1.0 18.0 86.0 66.0
87 -1.0 -1.0 7.0 307.0 28.0
88 -1.0 -1.0 5.0 302.0 29.0
89 -1.0 -1.0 19.0 244.0 77.0
90 -1.0 -1.0 11.0 310.0 70.0
91 -1.0 -1.0 12.0 235.0 47.0
92 -1.0 -1.0 9.0 160.0 86.0
93 -1.0 -1.0 18.0 87.0 45.0
94 -1.0 -1.0 12.0 270.0 47.0
95 -1.0 -1.0 4.0 34.0 88.0
96 -1.0 -1.0 10.0 276.0 79.0
97 -1.0 -1.0 15.0 109.0 92.0
98 -1.0 -1.0 17.0 257.0 52.0
99 -1.0 -1.0 16.0 375.0 83.0
100 -1.0 -1.0 17.0 203.0 97.0
101 -1.0 -1.0 16.0 348.0 23.0
102 -1.0 -1.0 18.0 304.0 74.0
103 -1.0 -1.0 20.0 121.0 36.0
104 -1.0 -1.0 13.0 321.0 57.0
105 -1.0 -1.0 19.0 267.0 75.0
106 -1.0 -1.0 15.0 134.0 25.0
107 -1.0 -1.0 4.0 59.0 54.0
108 -1.0 -1.0 20.0 188.0 70.0
109 -1.0 -1.0 19.0 140.0 60.0
110 -1.0 -1.0 18.0 336.0 50.0
111 -1.0 -1.0 17.0 304.0 19.0
112 -1.0 -1.0 12.0 128.0 44.0
113 -1.0 -1.0 16.0 331.0 79.0
114 -1.0 -1.0 20.0 162.0 15.0
115 -1.0 -1.0 5.0 397.0 65.0
116 -1.0 -1.0 17.0 187.0 94.0
117 -1.0 -1.0 9.0 152.0 98.0
118 -1.0 -1.0 10.0 241.0 98.0
119 -1.0 -1.0 10.0 378.0 51.0
120 -1.0 -1.0 18.0 340.0 73.0
121 -1.0 -1.0 16.0 81.0 23.0
122 -1.0 -1.0 18.0 151.0 15.0
123 -1.0 -1.0 14.0 117.0 89.0
124 -1.0 -1.0 20.0 192.0 70.0
125 -1.0 -1.0 7.0 135.0 62.0
126 -1.0 -1.0 10.0 135.0 85.0
127 -1.0 -1.0 19.0 285.0 58.0
128 -1.0 -1.0 17.0 256.0 33.0
129 -1.0 -1.0 7.0 168.0 91.0
130 -1.0 -1.0 11.0 233.0 90.0
131 -1.0 -1.0 11.0 397.0 44.0
