486
0 -1.0 -1.0 6.0 157.0 21.0
1 -1.0 -1.0 6.0 66.0 30.0
2 -1.0 -1.0 19.0 49.0 44.0
3 -1.0 -1.0 19.0 274.0 68.0
4 -1.0 -1.0 6.0 278.0 46.0
5 -1.0 -1.0 7.0 244.0 71.0
6 -1.0 -1.0 20.0 193.0 16.0
7 -1.0 -1.0 17.0 37.0 46.0
8 -1.0 -1.0 5.0 267.0 64.0
9 -1.0 -1.0 6.0 358.0 16.0
10 -1.0 -1.0 4.0 162.0 35.0
11 -1.0 -1.0 10.0 108.0 88.0
12 -1.0 -1.0 11.0 263.0 30.0
13 -1.0 -1.0 9.0 188.0 45.0
14 -1.0 -1.0 7.0 374.0 73.0
15 -1.0 -1.0 20.0 75.0 73.0
16 -1.0 -1.0 4.0 206.0 54.0
17 -1.0 -1.0 5.0 363.0 70.0
18 -1.0 -1.0 15.0 190.0 33.0
19 -1.0 -1.0 15.0 60.0 48.0
20 -1.0 -1.0 4.0 270.0 56.0
21 -1.0 -1.0 5.0 179.0 87.0
22 -1.0 -1.0 5.0 387.0 51.0
23 -1.0 -1.0 5.0 128.0 69.0
24 -1.0 -1.0 20.0 227.0 29.0
25 -1.0 -1.0 11.0 175.0 93.0
26 -1.0 -1.0 5.0 159.0 97.0
27 -1.0 -1.0 8.0 54.0 84.0
28 -1.0 -1.0 4.0 197.0 51.0
29 -1.0 -1.0 15.0 290.0 73.0
30 -1.0 -1.0 15.0 270.0 53.0
31 -1.0 -1.0 19.0 184.0 45.0
32 -1.0 -1.0 5.0 193.0 39.0
33 -1.0 -1.0 15.0 363.0 50.0
34 -1.0 -1.0 17.0 346.0 50.0
35 -1.0 -1.0 9.0 180.0 57.0
36 -1.0 -1.0 19.0 128.0 69.0
37 -1.0 -1.0 9.0 348.0 52.0
38 -1.0 -1.0 14.0 324.0 61.0
39 -1.0 -1.0 16.0 197.0 33.0
40 -1.0 -1.0 7.0 355.0 76.0
41 -1.0 -1.0 19.0 383.0 74.0
42 -1.0 -1.0 14.0 233.0 77.0
43 -1.0 -1.0 10.0 124.0 50.0
44 -1.0 -1.0 20.0 256.0 88.0
45 -1.0 -1.0 5.0 137.0 83.0
46 -1.0 -1.0 4.0 148.0 46.0
47 -1.0 -1.0 16.0 122.0 16.0
48 -1.0 -1.0 19.0 84.0 16.0
49 -1.0 -1.0 9.0 339.0 99.0
50 -1.0 -1.0 19.0 245.0 83.0
51 -1.0 -1.0 17.0 368.0 25.0
52 -1.0 -1.0 15.0 197.0 86.0
53 -1.0 -1.0 20.0 261.0 41.0
54 -1.0 -1.0 14.0 169.0 55.0
55 -1.0 -1.0 13.0 33.0 100.0
56 -1.0 -1.0 20.0 183.0 82.0
57 -1.0 -1.0 6.0 377.0 74.0
58 -1.0 -1.0 13.0 308.0 56.0
59 -1.0 -1.0 11.0 29.0 67.0
60 -1.0 -1.0 16.0 183.0 34.0
61 -1.0 -1.0 4.0 378.0 21.0
62 -1.0 -1.0 8.0 286.0 78.0
63 -1.0 -1.0 18.0 173.0 64.0
64 -1.0 -1.0 12.0 231.0 19.0
65 -1.0 -1.0 12.0 367.0 58.0
66 -1.0 -1.0 5.0 158.0 40.0
67 -1.0 -1.0 4.0 69.0 80.0
68 -1.0 -1.0 17.0 313.0 36.0
69 -1.0 -1.0 20.0 365.0 43.0
70 -1.0 -1.0 16.0 112.0 85.0
71 -1.0 -1.0 14.0 261.0 20.0
72 -1.0 -1.0 9.0 54.0 30.0
73 -1.0 -1.0 15.0 81.0 59.0
74 -1.0 -1.0 12.0 67.0 89.0
75 -1.0 -1.0 8.0 273.0 85.0
76 -1.0 -1.0 12.0 302.0 89.0
77 -1.0 -1.0 11.0 230.0 73.0
78 -1.0 -1.0 5.0 164.0 18.0
79 -1.0 -1.0 12.0 352.0 96.0
80 -1.0 -1.0 19.0 209.0 76.0
81 -1.0 -1.0 4.0 311.0 45.0
82 -1.0 -1.0 18.0 303.0 29.0
83 -1.0 -1.0 12.0 289.0 89.0
84 -1.0 -1.0 19.0 202.0 32.0
85 -1.0 -1.0 15.0 169.0 64.0
86 -1.0 -1.0 10.0 92.0 29.0
87 -1.0 -1.0 4.0 129.0 36.0
88 -1.0 -1.0 15.0 99.0 91.0
89 -1.0 -1.0 20.0 263.0 24.0
90 -1.0 -1.0 5.0 341.0 36.0
91 -1.0 -1.0 11.0 282.0 27.0
92 -1.0 -1.0 13.0 196.0 100.0
93 -1.0 -1.0 17.0 361.0 53.0
94 -1.0 -1.0 8.0 161.0 81.0
95 -1.0 -1.0 19.0 399.0 43.0
96 -1.0 -1.0 9.0 371.0 75.0
97 -1.0 -1.0 11.0 179.0 25.0
98 -1.0 -1.0 20.0 122.0 27.0
99 -1.0 -1.0 4.0 198.0 69.0
100 -1.0 -1.0 18.0 233.0 20.0
101 -1.0 -1.0 14.0 350.0 81.0
102 -1.0 -1.0 12.0 291.0 18.0
103 -1.0 -1.0 18.0 162.0 55.0
104 -1.0 -1.0 15.0 71.0 68.0
105 -1.0 -1.0 5.0 268.0 86.0
106 -1.0 -1.0 10.0 239.0 79.0
107 -1.0 -1.0 9.0 128.0 92.0
108 -1.0 -1.0 13.0 145.0 28.0
109 -1.0 -1.0 9.0 163.0 82.0
110 -1.0 -1.0 15.0 271.0 98.0
111 -1.0 -1.0 14.0 311.0 16.0
112 -1.0 -1.0 13.0 244.0 35.0
113 -1.0 -1.0 18.0 101.0 64.0
114 -1.0 -1.0 7.0 37.0 39.0
115 -1.0 -1.0 9.0 287.0 72.0
116 -1.0 -1.0 8.0 336.0 77.0
117 -1.0 -1.0 5.0 269.0 41.0
118 -1.0 -1.0 16.0 125.0 36.0
119 -1.0 -1.0 18.0 224.0 96.0
120 -1.0 -1.0 7.0 374.0 28.0
121 -1.0 -1.0 18.0 319.0 42.0
122 -1.0 -1.0 20.0 143.0 20.0
123 -1.0 -1.0 5.0 399.0 23.0
124 -1.0 -1.0 18.0 345.0 87.0
125 -1.0 -1.0 4.0 53.0 16.0
126 -1.0 -1.0 16.0 221.0 42.0
127 -1.0 -1.0 8.0 205.0 92.0
128 -1.0 -1.0 19.0 361.0 44.0
129 -1.0 -1.0 5.0 214.0 62.0
130 -1.0 -1.0 12.0 87.0 65.0
131 -1.0 -1.0 4.0 96.0 83.0
132 -1.0 -1.0 15.0 109.0 95.0
133 -1.0 -1.0 12.0 239.0 73.0
134 -1.0 -1.0 6.0 60.0 71.0
135 -1.0 -1.0 10.0 218.0 89.0
136 -1.0 -1.0 13.0 399.0 93.0
137 -1.0 -1.0 12.0 346.0 83.0
138 -1.0 -1.0 12.0 18.0 66.0
139 -1.0 -1.0 12.0 82.0 100.0
140 -1.0 -1.0 15.0 81.0 72.0
141 -1.0 -1.0 11.0 163.0 32.0
142 -1.0 -1.0 9.0 250.0 72.0
143 -1.0 -1.0 11.0 53.0 29.0
144 -1.0 -1.0 6.0 266.0 79.0
145 -1.0 -1.0 4.0 143.0 77.0
146 -1.0 -1.0 8.0 288.0 90.0
147 -1.0 -1.0 12.0 159.0 36.0
148 -1.0 -1.0 8.0 313.0 29.0
149 -1.0 -1.0 16.0 46.0 74.0
150 -1.0 -1.0 5.0 185.0 35.0
151 -1.0 -1.0 8.0 105.0 29.0
152 -1.0 -1.0 14.0 386.0 37.0
153 -1.0 -1.0 11.0 306.0 22.0
154 -1.0 -1.0 4.0 20.0 78.0
155 -1.0 -1.0 9.0 194.0 15.0
156 -1.0 -1.0 4.0 263.0 78.0
157 -1.0 -1.0 15.0 229.0 52.0
158 -1.0 -1.0 13.0 26.0 82.0
159 -1.0 -1.0 16.0 305.0 19.0
160 -1.0 -1.0 13.0 173.0 88.0
161 -1.0 -1.0 15.0 397.0 38.0
162 -1.0 -1.0 11.0 118.0 76.0
163 -1.0 -1.0 12.0 29.0 70.0
164 -1.0 -1.0 4.0 128.0 84.0
165 -1.0 -1.0 17.0 64.0 16.0
166 -1.0 -1.0 15.0 120.0 26.0
167 -1.0 -1.0 14.0 72.0 97.0
168 -1.0 -1.0 11.0 141.0 30.0
169 -1.0 -1.0 18.0 147.0 25.0
170 -1.0 -1.0 16.0 193.0 85.0
171 -1.0 -1.0 9.0 122.0 85.0
172 -1.0 -1.0 9.0 372.0 59.0
173 -1.0 -1.0 6.0 300.0 66.0
174 -1.0 -1.0 6.0 396.0 17.0
175 -1.0 -1.0 20.0 150.0 58.0
176 -1.0 -1.0 9.0 230.0 63.0
177 -1.0 -1.0 12.0 392.0 100.0
178 -1.0 -1.0 18.0 46.0 97.0
179 -1.0 -1.0 17.0 236.0 69.0
180 -1.0 -1.0 9.0 302.0 66.0
181 -1.0 -1.0 19.0 154.0 90.0
182 -1.0 -1.0 8.0 188.0 82.0
183 -1.0 -1.0 14.0 100.0 69.0
184 -1.0 -1.0 14.0 144.0 63.0
185 -1.0 -1.0 7.0 249.0 94.0
186 -1.0 -1.0 17.0 201.0 16.0
187 -1.0 -1.0 11.0 221.0 96.0
188 -1.0 -1.0 6.0 387.0 60.0
189 -1.0 -1.0 12.0 23.0 53.0
190 -1.0 -1.0 5.0 343.0 57.0
191 -1.0 -1.0 13.0 48.0 32.0
192 -1.0 -1.0 6.0 295.0 85.0
193 -1.0 -1.0 19.0 226.0 85.0
194 -1.0 -1.0 10.0 101.0 100.0
195 -1.0 -1.0 9.0 395.0 51.0
196 -1.0 -1.0 18.0 104.0 34.0
197 -1.0 -1.0 12.0 333.0 86.0
198 -1.0 -1.0 12.0 18.0 35.0
199 -1.0 -1.0 8.0 45.0 29.0
200 -1.0 -1.0 10.0 213.0 51.0
201 -1.0 -1.0 7.0 328.0 34.0
202 -1.0 -1.0 12.0 60.0 51.0
203 -1.0 -1.0 12.0 102.0 30.0
204 -1.0 -1.0 18.0 178.0 29.0
205 -1.0 -1.0 4.0 192.0 89.0
206 -1.0 -1.0 8.0 52.0 25.0
207 -1.0 -1.0 9.0 382.0 64.0
208 -1.0 -1.0 9.0 376.0 37.0
209 -1.0 -1.0 20.0 150.0 53.0
210 -1.0 -1.0 14.0 343.0 85.0
211 -1.0 -1.0 7.0 331.0 63.0
212 -1.0 -1.0 13.0 108.0 95.0
213 -1.0 -1.0 19.0 143.0 29.0
214 -1.0 -1.0 6.0 361.0 27.0
215 -1.0 -1.0 16.0 198.0 88.0
216 -1.0 -1.0 9.0 222.0 64.0
217 -1.0 -1.0 11.0 143.0 53.0
218 -1.0 -1.0 20.0 355.0 82.0
219 -1.0 -1.0 9.0 165.0 77.0
220 -1.0 -1.0 12.0 187.0 26.0
221 -1.0 -1.0 6.0 216.0 48.0
222 -1.0 -1.0 8.0 16.0 98.0
223 -1.0 -1.0 12.0 27.0 74.0
224 -1.0 -1.0 16.0 227.0 74.0
225 -1.0 -1.0 14.0 81.0 80.0
226 -1.0 -1.0 8.0 357.0 68.0
227 -1.0 -1.0 13.0 203.0 82.0
228 -1.0 -1.0 12.0 398.0 92.0
229 -1.0 -1.0 4.0 293.0 71.0
230 -1.0 -1.0 6.0 73.0 86.0
231 -1.0 -1.0 12.0 283.0 98.0
232 -1.0 -1.0 14.0 376.0 41.0
233 -1.0 -1.0 9.0 300.0 41.0
234 -1.0 -1.0 12.0 376.0 16.0
235 -1.0 -1.0 11.0 300.0 69.0
236 -1.0 -1.0 12.0 42.0 42.0
237 -1.0 -1.0 8.0 371.0 31.0
238 -1.0 -1.0 9.0 30.0 57.0
239 -1.0 -1.0 7.0 134.0 42.0
240 -1.0 -1.0 7.0 313.0 51.0
241 -1.0 -1.0 15.0 183.0 54.0
242 -1.0 -1.0 19.0 63.0 55.0
243 -1.0 -1.0 17.0 308.0 71.0
244 -1.0 -1.0 9.0 360.0 43.0
245 -1.0 -1.0 5.0 217.0 43.0
246 -1.0 -1.0 12.0 340.0 56.0
247 -1.0 -1.0 14.0 323.0 24.0
248 -1.0 -1.0 4.0 26.0 16.0
249 -1.0 -1.0 10.0 276.0 20.0
250 -1.0 -1.0 17.0 236.0 19.0
251 -1.0 -1.0 6.0 313.0 82.0
252 -1.0 -1.0 15.0 84.0 89.0
253 -1.0 -1.0 11.0 265.0 72.0
254 -1.0 -1.0 16.0 192.0 69.0
255 -1.0 -1.0 18.0 271.0 36.0
256 -1.0 -1.0 17.0 159.0 51.0
257 -1.0 -1.0 8.0 377.0 32.0
258 -1.0 -1.0 7.0 113.0 68.0
259 -1.0 -1.0 13.0 380.0 85.0
260 -1.0 -1.0 18.0 224.0 100.0
261 -1.0 -1.0 4.0 185.0 73.0
262 -1.0 -1.0 12.0 326.0 36.0
