486
0 -1.0 -1.0 11.0 184.0 44.0
1 -1.0 -1.0 5.0 236.0 99.0
2 -1.0 -1.0 12.0 225.0 19.0
3 -1.0 -1.0 15.0 211.0 45.0
4 -1.0 -1.0 14.0 173.0 64.0
5 -1.0 -1.0 18.0 112.0 38.0
6 -1.0 -1.0 7.0 225.0 17.0
7 -1.0 -1.0 11.0 90.0 46.0
8 -1.0 -1.0 11.0 82.0 60.0
9 -1.0 -1.0 14.0 308.0 98.0
10 -1.0 -1.0 19.0 192.0 25.0
11 -1.0 -1.0 5.0 32.0 45.0
12 -1.0 -1.0 7.0 126.0 25.0
13 -1.0 -1.0 12.0 127.0 58.0
14 -1.0 -1.0 5.0 139.0 50.0
15 -1.0 -1.0 13.0 124.0 98.0
16 -1.0 -1.0 12.0 171.0 59.0
17 -1.0 -1.0 14.0 100.0 57.0
18 -1.0 -1.0 16.0 89.0 42.0
19 -1.0 -1.0 19.0 177.0 22.0
20 -1.0 -1.0 10.0 356.0 30.0
21 -1.0 -1.0 11.0 132.0 53.0
22 -1.0 -1.0 7.0 164.0 65.0
23 -1.0 -1.0 8.0 169.0 37.0
24 -1.0 -1.0 6.0 55.0 29.0
25 -1.0 -1.0 19.0 263.0 51.0
26 -1.0 -1.0 4.0 199.0 53.0
27 -1.0 -1.0 18.0 382.0 82.0
28 -1.0 -1.0 5.0 106.0 71.0
29 -1.0 -1.0 20.0 181.0 18.0
30 -1.0 -1.0 17.0 388.0 42.0
31 -1.0 -1.0 15.0 384.0 42.0
32 -1.0 -1.0 11.0 157.0 60.0
33 -1.0 -1.0 8.0 339.0 100.0
34 -1.0 -1.0 5.0 126.0 46.0
35 -1.0 -1.0 18.0 389.0 89.0
36 -1.0 -1.0 20.0 203.0 98.0
37 -1.0 -1.0 14.0 391.0 29.0
38 -1.0 -1.0 13.0 107.0 40.0
39 -1.0 -1.0 16.0 50.0 68.0
40 -1.0 -1.0 15.0 233.0 24.0
41 -1.0 -1.0 8.0 290.0 58.0
42 -1.0 -1.0 17.0 372.0 61.0
43 -1.0 -1.0 11.0 238.0 65.0
44 -1.0 -1.0 10.0 394.0 42.0
45 -1.0 -1.0 6.0 187.0 57.0
46 -1.0 -1.0 9.0 90.0 43.0
47 -1.0 -1.0 18.0 317.0 35.0
48 -1.0 -1.0 11.0 227.0 63.0
49 -1.0 -1.0 20.0 298.0 65.0
50 -1.0 -1.0 10.0 341.0 80.0
51 -1.0 -1.0 13.0 211.0 30.0
52 -1.0 -1.0 8.0 74.0 61.0
53 -1.0 -1.0 20.0 357.0 26.0
54 -1.0 -1.0 17.0 349.0 20.0
55 -1.0 -1.0 17.0 265.0 35.0
56 -1.0 -1.0 14.0 42.0 48.0
57 -1.0 -1.0 5.0 62.0 60.0
58 -1.0 -1.0 7.0 161.0 59.0
59 -1.0 -1.0 9.0 260.0 40.0
60 -1.0 -1.0 4.0 119.0 49.0
61 -1.0 -1.0 16.0 27.0 44.0
62 -1.0 -1.0 19.0 75.0 42.0
63 -1.0 -1.0 13.0 124.0 84.0
64 -1.0 -1.0 13.0 155.0 27.0
65 -1.0 -1.0 10.0 339.0 80.0
66 -1.0 -1.0 19.0 230.0 86.0
67 -1.0 -1.0 16.0 74.0 88.0
68 -1.0 -1.0 20.0 259.0 21.0
69 -1.0 -1.0 19.0 164.0 78.0
70 -1.0 -1.0 19.0 255.0 40.0
71 -1.0 -1.0 10.0 245.0 91.0
72 -1.0 -1.0 20.0 169.0 33.0
73 -1.0 -1.0 8.0 78.0 23.0
74 -1.0 -1.0 5.0 121.0 91.0
75 -1.0 -1.0 5.0 275.0 60.0
76 -1.0 -1.0 10.0 377.0 83.0
77 -1.0 -1.0 11.0 272.0 80.0
78 -1.0 -1.0 10.0 178.0 36.0
79 -1.0 -1.0 5.0 60.0 20.0
80 -1.0 -1.0 5.0 206.0 17.0
81 -1.0 -1.0 20.0 382.0 42.0
82 -1.0 -1.0 18.0 110.0 61.0
83 -1.0 -1.0 11.0 191.0 24.0
84 -1.0 -1.0 5.0 207.0 30.0
85 -1.0 -1.0 5.0 211.0 69.0
86 -1.0 -1.0 13.0 274.0 75.0
87 -1.0 -1.0 12.0 262.0 39.0
88 -1.0 -1.0 6.0 29.0 41.0
89 -1.0 -1.0 18.0 29.0 45.0
90 -1.0 -1.0 7.0 358.0 24.0
91 -1.0 -1.0 14.0 184.0 44.0
92 -1.0 -1.0 19.0 67.0 75.0
93 -1.0 -1.0 12.0 354.0 53.0
94 -1.0 -1.0 7.0 148.0 17.0
95 -1.0 -1.0 7.0 97.0 48.0
96 -1.0 -1.0 20.0 180.0 85.0
97 -1.0 -1.0 7.0 107.0 93.0
98 -1.0 -1.0 17.0 15.0 32.0
99 -1.0 -1.0 15.0 204.0 46.0
100 -1.0 -1.0 10.0 324.0 83.0
101 -1.0 -1.0 19.0 355.0 19.0
102 -1.0 -1.0 10.0 221.0 76.0
103 -1.0 -1.0 7.0 289.0 29.0
104 -1.0 -1.0 16.0 284.0 55.0
105 -1.0 -1.0 13.0 282.0 46.0
106 -1.0 -1.0 13.0 56.0 29.0
107 -1.0 -1.0 11.0 378.0 24.0
108 -1.0 -1.0 20.0 327.0 36.0
109 -1.0 -1.0 17.0 204.0 51.0
110 -1.0 -1.0 19.0 33.0 20.0
111 -1.0 -1.0 19.0 22.0 33.0
112 -1.0 -1.0 7.0 282.0 74.0
113 -1.0 -1.0 20.0 353.0 21.0
114 -1.0 -1.0 10.0 283.0 57.0
115 -1.0 -1.0 7.0 184.0 63.0
116 -1.0 -1.0 7.0 169.0 43.0
117 -1.0 -1.0 5.0 63.0 26.0
118 -1.0 -1.0 4.0 88.0 77.0
119 -1.0 -1.0 12.0 176.0 75.0
120 -1.0 -1.0 20.0 142.0 18.0
121 -1.0 -1.0 9.0 236.0 88.0
122 -1.0 -1.0 5.0 374.0 92.0
123 -1.0 -1.0 10.0 221.0 15.0
124 -1.0 -1.0 19.0 181.0 50.0
125 -1.0 -1.0 17.0 394.0 66.0
126 -1.0 -1.0 12.0 364.0 45.0
127 -1.0 -1.0 18.0 367.0 65.0
128 -1.0 -1.0 8.0 241.0 25.0
129 -1.0 -1.0 18.0 247.0 34.0
130 -1.0 -1.0 16.0 153.0 42.0
131 -1.0 -1.0 8.0 249.0 79.0
132 -1.0 -1.0 19.0 213.0 91.0
133 -1.0 -1.0 4.0 40.0 52.0
134 -1.0 -1.0 11.0 294.0 30.0
135 -1.0 -1.0 15.0 383.0 89.0
136 -1.0 -1.0 17.0 377.0 50.0
137 -1.0 -1.0 14.0 396.0 63.0
138 -1.0 -1.0 17.0 253.0 51.0
139 -1.0 -1.0 20.0 284.0 42.0
140 -1.0 -1.0 14.0 224.0 71.0
141 -1.0 -1.0 12.0 239.0 43.0
142 -1.0 -1.0 12.0 214.0 35.0
143 -1.0 -1.0 4.0 263.0 80.0
144 -1.0 -1.0 6.0 75.0 56.0
145 -1.0 -1.0 10.0 310.0 20.0
146 -1.0 -1.0 9.0 100.0 19.0
147 -1.0 -1.0 10.0 80.0 95.0
148 -1.0 -1.0 11.0 312.0 98.0
149 -1.0 -1.0 9.0 21.0 70.0
150 -1.0 -1.0 16.0 381.0 40.0
151 -1.0 -1.0 13.0 315.0 64.0
152 -1.0 -1.0 9.0 324.0 46.0
153 -1.0 -1.0 14.0 157.0 25.0
154 -1.0 -1.0 12.0 129.0 41.0
155 -1.0 -1.0 4.0 334.0 17.0
156 -1.0 -1.0 12.0 361.0 73.0
157 -1.0 -1.0 14.0 104.0 24.0
158 -1.0 -1.0 18.0 124.0 53.0
159 -1.0 -1.0 11.0 229.0 16.0
160 -1.0 -1.0 4.0 215.0 16.0
161 -1.0 -1.0 12.0 217.0 30.0
162 -1.0 -1.0 7.0 40.0 88.0
163 -1.0 -1.0 4.0 99.0 34.0
164 -1.0 -1.0 6.0 302.0 100.0
165 -1.0 -1.0 11.0 145.0 99.0
166 -1.0 -1.0 12.0 212.0 100.0
167 -1.0 -1.0 7.0 166.0 56.0
168 -1.0 -1.0 20.0 29.0 37.0
169 -1.0 -1.0 14.0 301.0 64.0
170 -1.0 -1.0 4.0 125.0 98.0
171 -1.0 -1.0 5.0 324.0 20.0
172 -1.0 -1.0 4.0 155.0 27.0
173 -1.0 -1.0 4.0 147.0 29.0
174 -1.0 -1.0 16.0 334.0 65.0
175 -1.0 -1.0 18.0 202.0 24.0
176 -1.0 -1.0 20.0 257.0 73.0
177 -1.0 -1.0 15.0 59.0 20.0
178 -1.0 -1.0 10.0 16.0 78.0
179 -1.0 -1.0 15.0 329.0 43.0
180 -1.0 -1.0 8.0 149.0 89.0
181 -1.0 -1.0 14.0 337.0 61.0
182 -1.0 -1.0 12.0 129.0 86.0
183 -1.0 -1.0 20.0 368.0 58.0
184 -1.0 -1.0 20.0 34.0 66.0
185 -1.0 -1.0 17.0 339.0 50.0
186 -1.0 -1.0 12.0 327.0 39.0
187 -1.0 -1.0 7.0 369.0 71.0
188 -1.0 -1.0 14.0 369.0 25.0
189 -1.0 -1.0 18.0 71.0 54.0
190 -1.0 -1.0 19.0 310.0 35.0
191 -1.0 -1.0 20.0 293.0 42.0
192 -1.0 -1.0 4.0 268.0 65.0
193 -1.0 -1.0 14.0 309.0 77.0
194 -1.0 -1.0 19.0 78.0 58.0
195 -1.0 -1.0 18.0 129.0 81.0
196 -1.0 -1.0 20.0 291.0 45.0
197 -1.0 -1.0 20.0 363.0 66.0
198 -1.0 -1.0 17.0 144.0 53.0
199 -1.0 -1.0 6.0 118.0 94.0
200 -1.0 -1.0 19.0 48.0 16.0
201 -1.0 -1.0 17.0 360.0 27.0
202 -1.0 -1.0 14.0 185.0 76.0
203 -1.0 -1.0 4.0 162.0 19.0
204 -1.0 -1.0 15.0 306.0 91.0
205 -1.0 -1.0 14.0 187.0 49.0
206 -1.0 -1.0 4.0 104.0 19.0
207 -1.0 -1.0 8.0 282.0 21.0
208 -1.0 -1.0 14.0 220.0 76.0
209 -1.0 -1.0 19.0 190.0 69.0
210 -1.0 -1.0 20.0 44.0 72.0
211 -1.0 -1.0 15.0 340.0 31.0
212 -1.0 -1.0 6.0 212.0 97.0
213 -1.0 -1.0 8.0 266.0 62.0
214 -1.0 -1.0 14.0 394.0 43.0
215 -1.0 -1.0 17.0 165.0 67.0
216 -1.0 -1.0 5.0 123.0 77.0
217 -1.0 -1.0 17.0 15.0 88.0
218 -1.0 -1.0 6.0 396.0 78.0
219 -1.0 -1.0 11.0 54.0 44.0
220 -1.0 -1.0 18.0 210.0 32.0
221 -1.0 -1.0 9.0 155.0 41.0
222 -1.0 -1.0 14.0 44.0 53.0
223 -1.0 -1.0 18.0 86.0 25.0
224 -1.0 -1.0 7.0 257.0 35.0
225 -1.0 -1.0 15.0 214.0 89.0
226 -1.0 -1.0 13.0 272.0 20.0
227 -1.0 -1.0 4.0 195.0 32.0
228 -1.0 -1.0 19.0 386.0 33.0
229 -1.0 -1.0 10.0 116.0 65.0
230 -1.0 -1.0 10.0 347.0 41.0
231 -1.0 -1.0 7.0 307.0 44.0
232 -1.0 -1.0 6.0 49.0 65.0
233 -1.0 -1.0 7.0 124.0 27.0
234 -1.0 -1.0 15.0 159.0 26.0
235 -1.0 -1.0 5.0 22.0 38.0
236 -1.0 -1.0 20.0 30.0 49.0
237 -1.0 -1.0 7.0 145.0 33.0
238 -1.0 -1.0 8.0 126.0 100.0
239 -1.0 -1.0 19.0 281.0 37.0
240 -1.0 -1.0 8.0 195.0 29.0
241 -1.0 -1.0 20.0 388.0 92.0
242 -1.0 -1.0 6.0 256.0 36.0
243 -1.0 -1.0 5.0 288.0 56.0
244 -1.0 -1.0 17.0 340.0 32.0
245 -1.0 -1.0 17.0 155.0 72.0
246 -1.0 -1.0 5.0 18.0 73.0
247 -1.0 -1.0 18.0 274.0 42.0
248 -1.0 -1.0 12.0 220.0 89.0
249 -1.0 -1.0 14.0 372.0 74.0
250 -1.0 -1.0 18.0 343.0 26.0
251 -1.0 -1.0 8.0 255.0 82.0
252 -1.0 -1.0 4.0 35.0 81.0
253 -1.0 -1.0 10.0 390.0 28.0
254 -1.0 -1.0 6.0 333.0 51.0
255 -1.0 -1.0 7.0 328.0 80.0
256 -1.0 -1.0 11.0 64.0 100.0
257 -1.0 -1.0 11.0 241.0 44.0
258 -1.0 -1.0 9.0 119.0 100.0
259 -1.0 -1.0 10.0 198.0 18.0
260 -1.0 -1.0 17.0 282.0 49.0
261 -1.0 -1.0 18.0 379.0 93.0
262 -1.0 -1.0 15.0 289.0 21.0
263 -1.0 -1.0 16.0 32.0 88.0
264 -1.0 -1.0 8.0 170.0 92.0
265 -1.0 -1.0 13.0 18.0 38.0
266 -1.0 -1.0 8.0 257.0 35.0
267 -1.0 -1.0 8.0 326.0 89.0
268 -1.0 -1.0 20.0 176.0 57.0
269 -1.0 -1.0 8.0 80.0 40.0
270 -1.0 -1.0 4.0 167.0 72.0
271 -1.0 -1.0 5.0 121.0 58.0
272 -1.0 -1.0 12.0 295.0 88.0
273 -1.0 -1.0 7.0 173.0 40.0
274 -1.0 -1.0 6.0 15.0 58.0
275 -1.0 -1.0 7.0 382.0 22.0
276 -1.0 -1.0 19.0 177.0 89.0
277 -1.0 -1.0 19.0 268.0 90.0
278 -1.0 -1.0 12.0 162.0 18.0
279 -1.0 -1.0 18.0 98.0 63.0
280 -1.0 -1.0 19.0 72.0 40.0
281 -1.0 -1.0 17.0 341.0 67.0
282 -1.0 -1.0 16.0 299.0 96.0
283 -1.0 -1.0 18.0 56.0 48.0
284 -1.0 -1.0 6.0 316.0 88.0
285 -1.0 -1.0 8.0 171.0 47.0
286 -1.0 -1.0 6.0 247.0 27.0
287 -1.0 -1.0 14.0 22.0 55.0
288 -1.0 -1.0 6.0 75.0 34.0
289 -1.0 -1.0 6.0 49.0 79.0
290 -1.0 -1.0 15.0 177.0 52.0
291 -1.0 -1.0 11.0 142.0 21.0
292 -1.0 -1.0 9.0 365.0 34.0
293 -1.0 -1.0 20.0 173.0 47.0
294 -1.0 -1.0 4.0 281.0 67.0
295 -1.0 -1.0 7.0 239.0 79.0
296 -1.0 -1.0 11.0 303.0 37.0
297 -1.0 -1.0 14.0 255.0 86.0
298 -1.0 -1.0 15.0 151.0 77.0
299 -1.0 -1.0 13.0 89.0 55.0
300 -1.0 -1.0 16.0 32.0 87.0
301 -1.0 -1.0 8.0 180.0 98.0
