600
0 -1.0 -1.0 15.0 182.0 50.0
1 -1.0 -1.0 6.0 372.0 24.0
2 -1.0 -1.0 18.0 117.0 29.0
3 -1.0 -1.0 16.0 73.0 31.0
4 -1.0 -1.0 14.0 397.0 15.0
5 -1.0 -1.0 10.0 61.0 53.0
6 -1.0 -1.0 6.0 198.0 15.0
7 -1.0 -1.0 6.0 39.0 42.0
8 -1.0 -1.0 14.0 275.0 24.0
9 -1.0 -1.0 18.0 353.0 34.0
10 -1.0 -1.0 6.0 53.0 58.0
11 -1.0 -1.0 8.0 116.0 52.0
12 -1.0 -1.0 9.0 301.0 18.0
13 -1.0 -1.0 9.0 283.0 31.0
14 -1.0 -1.0 12.0 85.0 58.0
15 -1.0 -1.0 19.0 215.0 37.0
16 -1.0 -1.0 16.0 341.0 46.0
17 -1.0 -1.0 14.0 302.0 49.0
18 -1.0 -1.0 9.0 294.0 22.0
19 -1.0 -1.0 18.0 251.0 42.0
20 -1.0 -1.0 8.0 133.0 34.0
21 -1.0 -1.0 14.0 165.0 71.0
22 -1.0 -1.0 7.0 399.0 22.0
23 -1.0 -1.0 7.0 16.0 40.0
24 -1.0 -1.0 5.0 189.0 62.0
25 -1.0 -1.0 20.0 198.0 56.0
26 -1.0 -1.0 7.0 194.0 37.0
27 -1.0 -1.0 20.0 235.0 38.0
28 -1.0 -1.0 8.0 387.0 59.0
29 -1.0 -1.0 19.0 152.0 47.0
30 -1.0 -1.0 6.0 45.0 49.0
31 -1.0 -1.0 16.0 94.0 80.0
32 -1.0 -1.0 15.0 311.0 83.0
33 -1.0 -1.0 18.0 86.0 97.0
34 -1.0 -1.0 6.0 397.0 67.0
35 -1.0 -1.0 15.0 46.0 92.0
36 -1.0 -1.0 5.0 307.0 65.0
37 -1.0 -1.0 5.0 214.0 16.0
38 -1.0 -1.0 9.0 189.0 91.0
39 -1.0 -1.0 8.0 28.0 19.0
40 -1.0 -1.0 9.0 393.0 85.0
41 -1.0 -1.0 14.0 142.0 47.0
42 -1.0 -1.0 7.0 211.0 89.0
43 -1.0 -1.0 7.0 22.0 51.0
44 -1.0 -1.0 7.0 57.0 58.0
45 -1.0 -1.0 6.0 269.0 55.0
46 -1.0 -1.0 4.0 367.0 97.0
47 -1.0 -1.0 17.0 85.0 60.0
48 -1.0 -1.0 20.0 51.0 46.0
49 -1.0 -1.0 12.0 327.0 51.0
50 -1.0 -1.0 16.0 263.0 75.0
51 -1.0 -1.0 18.0 230.0 87.0
52 -1.0 -1.0 9.0 300.0 57.0
53 -1.0 -1.0 6.0 49.0 62.0
54 -1.0 -1.0 8.0 42.0 60.0
55 -1.0 -1.0 10.0 320.0 31.0
56 -1.0 -1.0 4.0 134.0 99.0
57 -1.0 -1.0 8.0 360.0 97.0
58 -1.0 -1.0 8.0 147.0 88.0
59 -1.0 -1.0 7.0 374.0 18.0
60 -1.0 -1.0 4.0 141.0 98.0
61 -1.0 -1.0 20.0 286.0 43.0
62 -1.0 -1.0 15.0 157.0 50.0
63 -1.0 -1.0 16.0 395.0 15.0
64 -1.0 -1.0 10.0 239.0 60.0
65 -1.0 -1.0 17.0 280.0 63.0
66 -1.0 -1.0 7.0 164.0 39.0
67 -1.0 -1.0 8.0 61.0 93.0
68 -1.0 -1.0 11.0 39.0 57.0
69 -1.0 -1.0 6.0 185.0 97.0
70 -1.0 -1.0 19.0 102.0 89.0
71 -1.0 -1.0 7.0 283.0 39.0
72 -1.0 -1.0 12.0 110.0 39.0
73 -1.0 -1.0 13.0 40.0 26.0
74 -1.0 -1.0 9.0 267.0 32.0
75 -1.0 -1.0 16.0 207.0 82.0
76 -1.0 -1.0 15.0 357.0 76.0
77 -1.0 -1.0 15.0 271.0 99.0
78 -1.0 -1.0 10.0 175.0 65.0
79 -1.0 -1.0 13.0 244.0 98.0
80 -1.0 -1.0 4.0 295.0 69.0
81 -1.0 -1.0 20.0 377.0 49.0
82 -1.0 -1.0 9.0 290.0 99.0
83 -1.0 -1.0 20.0 306.0 97.0
84 -1.0 -1.0 16.0 104.0 42.0
85 -1.0 -1.0 4.0 367.0 90.0
86 -1.0 -1.0 15.0 253.0 15.0
87 -1.0 -1.0 17.0 229.0 94.0
88 -1.0 -1.0 16.0 386.0 72.0
89 -1.0 -1.0 5.0 287.0 95.0
90 -1.0 -1.0 19.0 352.0 32.0
91 -1.0 -1.0 18.0 260.0 87.0
92 -1.0 -1.0 17.0 132.0 16.0
93 -1.0 -1.0 7.0 179.0 17.0
94 -1.0 -1.0 19.0 44.0 49.0
95 -1.0 -1.0 20.0 153.0 27.0
96 -1.0 -1.0 10.0 130.0 72.0
97 -1.0 -1.0 16.0 84.0 25.0
98 -1.0 -1.0 10.0 342.0 88.0
99 -1.0 -1.0 15.0 249.0 21.0
100 -1.0 -1.0 7.0 319.0 54.0
101 -1.0 -1.0 12.0 255.0 19.0
102 -1.0 -1.0 8.0 27.0 86.0
103 -1.0 -1.0 17.0 232.0 22.0
104 -1.0 -1.0 16.0 228.0 74.0
105 -1.0 -1.0 18.0 348.0 57.0
106 -1.0 -1.0 14.0 264.0 84.0
107 -1.0 -1.0 17.0 192.0 59.0
