700
0 -1.0 -1.0 96.0 37.0 8.0
1 -1.0 -1.0 93.0 31.0 18.0
2 -1.0 -1.0 58.0 38.0 15.0
3 -1.0 -1.0 0.0 50.0 10.0
4 -1.0 -1.0 89.0 23.0 16.0
5 -1.0 -1.0 22.0 84.0 6.0
6 -1.0 -1.0 35.0 90.0 10.0
7 -1.0 -1.0 41.0 74.0 10.0
8 -1.0 -1.0 43.0 95.0 8.0
9 -1.0 -1.0 43.0 18.0 15.0
10 -1.0 -1.0 66.0 20.0 4.0
11 -1.0 -1.0 56.0 56.0 13.0
12 -1.0 -1.0 21.0 18.0 10.0
13 -1.0 -1.0 93.0 51.0 17.0
14 -1.0 -1.0 61.0 94.0 9.0
15 -1.0 -1.0 44.0 99.0 13.0
16 -1.0 -1.0 34.0 27.0 9.0
17 -1.0 -1.0 27.0 58.0 14.0
18 -1.0 -1.0 72.0 64.0 19.0
19 -1.0 -1.0 24.0 18.0 4.0
20 -1.0 -1.0 20.0 59.0 17.0
21 -1.0 -1.0 92.0 96.0 6.0
22 -1.0 -1.0 22.0 74.0 13.0
23 -1.0 -1.0 77.0 67.0 15.0
24 -1.0 -1.0 54.0 3.0 7.0
25 -1.0 -1.0 84.0 44.0 6.0
26 -1.0 -1.0 42.0 76.0 12.0
27 -1.0 -1.0 92.0 100.0 15.0
28 -1.0 -1.0 75.0 28.0 12.0
29 -1.0 -1.0 63.0 73.0 17.0
30 -1.0 -1.0 30.0 35.0 7.0
31 -1.0 -1.0 96.0 7.0 7.0
32 -1.0 -1.0 32.0 81.0 15.0
33 -1.0 -1.0 9.0 47.0 17.0
34 -1.0 -1.0 51.0 50.0 14.0
35 -1.0 -1.0 27.0 19.0 7.0
36 -1.0 -1.0 100.0 12.0 19.0
37 -1.0 -1.0 48.0 40.0 11.0
38 -1.0 -1.0 54.0 11.0 9.0
39 -1.0 -1.0 82.0 17.0 16.0
40 -1.0 -1.0 24.0 72.0 7.0
41 -1.0 -1.0 58.0 73.0 16.0
42 -1.0 -1.0 94.0 77.0 14.0
43 -1.0 -1.0 27.0 55.0 6.0
44 -1.0 -1.0 95.0 99.0 17.0
45 -1.0 -1.0 73.0 40.0 11.0
46 -1.0 -1.0 25.0 37.0 9.0
47 -1.0 -1.0 35.0 19.0 10.0
48 -1.0 -1.0 83.0 7.0 18.0
49 -1.0 -1.0 57.0 76.0 17.0
50 -1.0 -1.0 31.0 57.0 15.0
51 -1.0 -1.0 27.0 78.0 5.0
52 -1.0 -1.0 1.0 4.0 4.0
53 -1.0 -1.0 0.0 38.0 6.0
54 -1.0 -1.0 27.0 27.0 5.0
55 -1.0 -1.0 7.0 42.0 10.0
56 -1.0 -1.0 55.0 69.0 7.0
57 -1.0 -1.0 14.0 31.0 18.0
58 -1.0 -1.0 76.0 2.0 18.0
59 -1.0 -1.0 78.0 3.0 5.0
60 -1.0 -1.0 29.0 13.0 14.0
61 -1.0 -1.0 17.0 19.0 4.0
62 -1.0 -1.0 27.0 20.0 5.0
63 -1.0 -1.0 38.0 50.0 9.0
64 -1.0 -1.0 97.0 74.0 7.0
65 -1.0 -1.0 74.0 41.0 5.0
66 -1.0 -1.0 73.0 32.0 17.0
67 -1.0 -1.0 20.0 60.0 8.0
68 -1.0 -1.0 36.0 57.0 10.0
69 -1.0 -1.0 26.0 83.0 17.0
70 -1.0 -1.0 65.0 73.0 16.0
71 -1.0 -1.0 87.0 32.0 12.0
72 -1.0 -1.0 10.0 93.0 5.0
73 -1.0 -1.0 21.0 58.0 19.0
74 -1.0 -1.0 0.0 54.0 10.0
75 -1.0 -1.0 36.0 81.0 17.0
76 -1.0 -1.0 63.0 97.0 11.0
77 -1.0 -1.0 55.0 74.0 4.0
78 -1.0 -1.0 15.0 28.0 7.0
79 -1.0 -1.0 7.0 60.0 19.0
80 -1.0 -1.0 73.0 23.0 12.0
81 -1.0 -1.0 17.0 7.0 15.0
82 -1.0 -1.0 26.0 5.0 9.0
83 -1.0 -1.0 13.0 36.0 11.0
84 -1.0 -1.0 50.0 59.0 12.0
85 -1.0 -1.0 34.0 45.0 5.0
86 -1.0 -1.0 40.0 61.0 9.0
87 -1.0 -1.0 85.0 65.0 15.0
88 -1.0 -1.0 68.0 43.0 17.0
89 -1.0 -1.0 37.0 47.0 6.0
90 -1.0 -1.0 65.0 14.0 11.0
91 -1.0 -1.0 96.0 2.0 13.0
92 -1.0 -1.0 43.0 1.0 6.0
93 -1.0 -1.0 98.0 66.0 10.0
94 -1.0 -1.0 74.0 20.0 9.0
95 -1.0 -1.0 22.0 46.0 5.0
96 -1.0 -1.0 90.0 22.0 4.0
97 -1.0 -1.0 69.0 2.0 19.0
98 -1.0 -1.0 85.0 16.0 18.0
99 -1.0 -1.0 4.0 80.0 8.0
100 -1.0 -1.0 53.0 76.0 18.0
101 -1.0 -1.0 84.0 25.0 9.0
102 -1.0 -1.0 34.0 0.0 8.0
103 -1.0 -1.0 56.0 59.0 19.0
104 -1.0 -1.0 64.0 23.0 12.0
105 -1.0 -1.0 41.0 58.0 15.0
106 -1.0 -1.0 97.0 86.0 4.0
107 -1.0 -1.0 87.0 29.0 12.0
108 -1.0 -1.0 5.0 55.0 15.0
109 -1.0 -1.0 33.0 61.0 12.0
110 -1.0 -1.0 39.0 8.0 10.0
111 -1.0 -1.0 48.0 63.0 8.0
112 -1.0 -1.0 42.0 25.0 10.0
113 -1.0 -1.0 73.0 26.0 13.0
114 -1.0 -1.0 6.0 43.0 4.0
115 -1.0 -1.0 60.0 36.0 5.0
116 -1.0 -1.0 68.0 11.0 4.0
117 -1.0 -1.0 59.0 45.0 17.0
118 -1.0 -1.0 59.0 16.0 16.0
119 -1.0 -1.0 59.0 81.0 18.0
120 -1.0 -1.0 62.0 65.0 11.0
121 -1.0 -1.0 35.0 24.0 4.0
122 -1.0 -1.0 84.0 31.0 10.0
123 -1.0 -1.0 28.0 95.0 18.0
124 -1.0 -1.0 6.0 89.0 6.0
125 -1.0 -1.0 86.0 84.0 7.0
126 -1.0 -1.0 81.0 8.0 6.0
127 -1.0 -1.0 36.0 21.0 7.0
128 -1.0 -1.0 75.0 9.0 8.0
129 -1.0 -1.0 56.0 49.0 17.0
130 -1.0 -1.0 0.0 42.0 5.0
131 -1.0 -1.0 90.0 86.0 7.0
132 -1.0 -1.0 52.0 21.0 13.0
133 -1.0 -1.0 21.0 40.0 12.0
134 -1.0 -1.0 83.0 55.0 8.0
135 -1.0 -1.0 67.0 44.0 9.0
136 -1.0 -1.0 3.0 50.0 19.0
137 -1.0 -1.0 29.0 14.0 9.0
138 -1.0 -1.0 1.0 48.0 6.0
139 -1.0 -1.0 9.0 6.0 10.0
140 -1.0 -1.0 85.0 63.0 6.0
141 -1.0 -1.0 46.0 65.0 10.0
142 -1.0 -1.0 25.0 19.0 7.0
143 -1.0 -1.0 62.0 32.0 9.0
144 -1.0 -1.0 82.0 74.0 8.0
145 -1.0 -1.0 23.0 33.0 19.0
146 -1.0 -1.0 71.0 7.0 4.0
147 -1.0 -1.0 74.0 33.0 8.0
148 -1.0 -1.0 32.0 63.0 12.0
149 -1.0 -1.0 69.0 43.0 12.0
150 -1.0 -1.0 18.0 72.0 10.0
151 -1.0 -1.0 21.0 90.0 15.0
152 -1.0 -1.0 12.0 89.0 8.0
153 -1.0 -1.0 18.0 66.0 4.0
154 -1.0 -1.0 16.0 61.0 4.0
155 -1.0 -1.0 53.0 100.0 10.0
156 -1.0 -1.0 40.0 17.0 14.0
157 -1.0 -1.0 36.0 2.0 5.0
158 -1.0 -1.0 56.0 38.0 6.0
159 -1.0 -1.0 43.0 45.0 12.0
160 -1.0 -1.0 93.0 25.0 7.0
161 -1.0 -1.0 14.0 44.0 9.0
162 -1.0 -1.0 81.0 43.0 13.0
163 -1.0 -1.0 66.0 66.0 16.0
164 -1.0 -1.0 50.0 24.0 7.0
165 -1.0 -1.0 1.0 13.0 6.0
166 -1.0 -1.0 3.0 17.0 19.0
167 -1.0 -1.0 94.0 33.0 13.0
168 -1.0 -1.0 57.0 20.0 15.0
169 -1.0 -1.0 30.0 26.0 5.0
170 -1.0 -1.0 43.0 75.0 6.0
171 -1.0 -1.0 47.0 37.0 15.0
172 -1.0 -1.0 0.0 76.0 11.0
173 -1.0 -1.0 98.0 87.0 14.0
174 -1.0 -1.0 55.0 19.0 13.0
175 -1.0 -1.0 51.0 54.0 5.0
176 -1.0 -1.0 90.0 9.0 19.0
177 -1.0 -1.0 68.0 78.0 19.0
178 -1.0 -1.0 87.0 86.0 12.0
179 -1.0 -1.0 14.0 42.0 14.0
180 -1.0 -1.0 65.0 43.0 9.0
181 -1.0 -1.0 26.0 21.0 4.0
182 -1.0 -1.0 88.0 60.0 6.0
183 -1.0 -1.0 43.0 89.0 9.0
184 -1.0 -1.0 27.0 48.0 6.0
185 -1.0 -1.0 57.0 16.0 4.0
186 -1.0 -1.0 32.0 34.0 18.0
187 -1.0 -1.0 74.0 60.0 14.0
188 -1.0 -1.0 62.0 42.0 14.0
189 -1.0 -1.0 50.0 10.0 19.0
190 -1.0 -1.0 50.0 22.0 4.0
191 -1.0 -1.0 96.0 12.0 18.0
192 -1.0 -1.0 56.0 96.0 16.0
193 -1.0 -1.0 26.0 86.0 13.0
194 -1.0 -1.0 66.0 42.0 10.0
195 -1.0 -1.0 17.0 9.0 15.0
196 -1.0 -1.0 16.0 6.0 11.0
197 -1.0 -1.0 34.0 72.0 13.0
198 -1.0 -1.0 96.0 76.0 17.0
199 -1.0 -1.0 80.0 90.0 7.0
200 -1.0 -1.0 59.0 17.0 17.0
201 -1.0 -1.0 12.0 57.0 16.0
202 -1.0 -1.0 6.0 42.0 12.0
203 -1.0 -1.0 52.0 39.0 4.0
204 -1.0 -1.0 74.0 86.0 12.0
205 -1.0 -1.0 3.0 40.0 12.0
206 -1.0 -1.0 22.0 59.0 17.0
207 -1.0 -1.0 34.0 71.0 17.0
208 -1.0 -1.0 86.0 59.0 7.0
209 -1.0 -1.0 62.0 16.0 13.0
210 -1.0 -1.0 33.0 35.0 6.0
211 -1.0 -1.0 13.0 10.0 13.0
212 -1.0 -1.0 85.0 9.0 15.0
213 -1.0 -1.0 11.0 11.0 9.0
214 -1.0 -1.0 23.0 92.0 16.0
215 -1.0 -1.0 71.0 58.0 19.0
216 -1.0 -1.0 46.0 14.0 10.0
217 -1.0 -1.0 50.0 34.0 18.0
218 -1.0 -1.0 66.0 88.0 10.0
219 -1.0 -1.0 67.0 67.0 15.0
220 -1.0 -1.0 51.0 30.0 14.0
221 -1.0 -1.0 52.0 25.0 16.0
222 -1.0 -1.0 92.0 77.0 11.0
223 -1.0 -1.0 77.0 97.0 18.0
224 -1.0 -1.0 85.0 7.0 5.0
225 -1.0 -1.0 99.0 40.0 12.0
226 -1.0 -1.0 80.0 31.0 8.0
227 -1.0 -1.0 42.0 37.0 12.0
228 -1.0 -1.0 60.0 7.0 6.0
229 -1.0 -1.0 72.0 90.0 17.0
230 -1.0 -1.0 92.0 62.0 8.0
231 -1.0 -1.0 27.0 47.0 13.0
232 -1.0 -1.0 73.0 0.0 12.0
233 -1.0 -1.0 60.0 28.0 8.0
234 -1.0 -1.0 60.0 21.0 4.0
235 -1.0 -1.0 54.0 82.0 13.0
236 -1.0 -1.0 66.0 41.0 11.0
237 -1.0 -1.0 29.0 40.0 19.0
238 -1.0 -1.0 26.0 11.0 12.0
239 -1.0 -1.0 40.0 0.0 19.0
240 -1.0 -1.0 88.0 14.0 17.0
241 -1.0 -1.0 70.0 19.0 13.0
242 -1.0 -1.0 74.0 43.0 10.0
243 -1.0 -1.0 90.0 31.0 5.0
244 -1.0 -1.0 0.0 84.0 5.0
245 -1.0 -1.0 29.0 7.0 12.0
246 -1.0 -1.0 99.0 61.0 9.0
247 -1.0 -1.0 30.0 91.0 11.0
248 -1.0 -1.0 39.0 56.0 12.0
249 -1.0 -1.0 24.0 93.0 14.0
250 -1.0 -1.0 76.0 58.0 4.0
251 -1.0 -1.0 56.0 17.0 17.0
252 -1.0 -1.0 11.0 1.0 9.0
253 -1.0 -1.0 46.0 42.0 7.0
254 -1.0 -1.0 67.0 82.0 4.0
255 -1.0 -1.0 46.0 43.0 14.0
256 -1.0 -1.0 39.0 65.0 14.0
257 -1.0 -1.0 38.0 45.0 13.0
258 -1.0 -1.0 1.0 64.0 18.0
259 -1.0 -1.0 43.0 19.0 15.0
260 -1.0 -1.0 64.0 46.0 4.0
261 -1.0 -1.0 82.0 10.0 14.0
262 -1.0 -1.0 16.0 72.0 6.0
263 -1.0 -1.0 91.0 81.0 19.0
264 -1.0 -1.0 39.0 4.0 14.0
265 -1.0 -1.0 7.0 20.0 11.0
266 -1.0 -1.0 29.0 94.0 13.0
267 -1.0 -1.0 60.0 77.0 18.0
268 -1.0 -1.0 73.0 74.0 8.0
269 -1.0 -1.0 0.0 45.0 10.0
270 -1.0 -1.0 81.0 48.0 5.0
271 -1.0 -1.0 73.0 81.0 5.0
272 -1.0 -1.0 86.0 70.0 19.0
273 -1.0 -1.0 88.0 99.0 17.0
274 -1.0 -1.0 7.0 86.0 14.0
275 -1.0 -1.0 67.0 73.0 14.0
276 -1.0 -1.0 87.0 92.0 8.0
277 -1.0 -1.0 36.0 11.0 11.0
278 -1.0 -1.0 23.0 83.0 14.0
279 -1.0 -1.0 45.0 85.0 19.0
280 -1.0 -1.0 90.0 71.0 12.0
281 -1.0 -1.0 98.0 5.0 10.0
282 -1.0 -1.0 37.0 73.0 4.0
283 -1.0 -1.0 24.0 77.0 9.0
284 -1.0 -1.0 45.0 35.0 7.0
285 -1.0 -1.0 28.0 76.0 6.0
286 -1.0 -1.0 85.0 45.0 18.0
287 -1.0 -1.0 46.0 22.0 10.0
288 -1.0 -1.0 40.0 96.0 7.0
289 -1.0 -1.0 31.0 36.0 17.0
290 -1.0 -1.0 73.0 13.0 9.0
291 -1.0 -1.0 32.0 58.0 14.0
