486
0 -1.0 -1.0 16.0 20.0 63.0
1 -1.0 -1.0 12.0 194.0 20.0
2 -1.0 -1.0 14.0 207.0 23.0
3 -1.0 -1.0 15.0 329.0 88.0
4 -1.0 -1.0 14.0 209.0 76.0
5 -1.0 -1.0 11.0 20.0 27.0
6 -1.0 -1.0 9.0 366.0 26.0
7 -1.0 -1.0 7.0 195.0 82.0
8 -1.0 -1.0 14.0 278.0 78.0
9 -1.0 -1.0 14.0 64.0 40.0
10 -1.0 -1.0 16.0 279.0 23.0
11 -1.0 -1.0 10.0 190.0 17.0
12 -1.0 -1.0 13.0 278.0 26.0
13 -1.0 -1.0 10.0 346.0 84.0
14 -1.0 -1.0 7.0 97.0 98.0
15 -1.0 -1.0 20.0 181.0 21.0
16 -1.0 -1.0 11.0 98.0 53.0
17 -1.0 -1.0 5.0 202.0 93.0
18 -1.0 -1.0 14.0 42.0 76.0
19 -1.0 -1.0 6.0 382.0 86.0
20 -1.0 -1.0 5.0 265.0 65.0
21 -1.0 -1.0 7.0 62.0 68.0
22 -1.0 -1.0 8.0 62.0 73.0
23 -1.0 -1.0 12.0 389.0 24.0
24 -1.0 -1.0 5.0 399.0 30.0
25 -1.0 -1.0 5.0 78.0 35.0
26 -1.0 -1.0 16.0 286.0 77.0
27 -1.0 -1.0 20.0 116.0 24.0
28 -1.0 -1.0 4.0 146.0 28.0
29 -1.0 -1.0 18.0 188.0 47.0
30 -1.0 -1.0 11.0 148.0 91.0
31 -1.0 -1.0 6.0 43.0 71.0
32 -1.0 -1.0 8.0 360.0 36.0
33 -1.0 -1.0 4.0 298.0 50.0
34 -1.0 -1.0 16.0 267.0 45.0
35 -1.0 -1.0 17.0 211.0 68.0
36 -1.0 -1.0 4.0 236.0 18.0
37 -1.0 -1.0 4.0 173.0 62.0
38 -1.0 -1.0 16.0 366.0 71.0
39 -1.0 -1.0 18.0 370.0 74.0
40 -1.0 -1.0 6.0 180.0 76.0
41 -1.0 -1.0 19.0 86.0 45.0
42 -1.0 -1.0 20.0 377.0 72.0
43 -1.0 -1.0 18.0 269.0 79.0
44 -1.0 -1.0 12.0 276.0 40.0
45 -1.0 -1.0 19.0 339.0 31.0
46 -1.0 -1.0 20.0 335.0 96.0
47 -1.0 -1.0 19.0 218.0 65.0
48 -1.0 -1.0 8.0 242.0 100.0
49 -1.0 -1.0 9.0 303.0 16.0
50 -1.0 -1.0 12.0 323.0 92.0
51 -1.0 -1.0 18.0 156.0 50.0
52 -1.0 -1.0 16.0 248.0 58.0
53 -1.0 -1.0 13.0 206.0 92.0
54 -1.0 -1.0 5.0 352.0 31.0
55 -1.0 -1.0 19.0 381.0 65.0
56 -1.0 -1.0 11.0 245.0 34.0
57 -1.0 -1.0 9.0 294.0 40.0
58 -1.0 -1.0 18.0 327.0 34.0
59 -1.0 -1.0 11.0 164.0 22.0
60 -1.0 -1.0 16.0 180.0 63.0
61 -1.0 -1.0 14.0 355.0 64.0
62 -1.0 -1.0 6.0 346.0 56.0
63 -1.0 -1.0 7.0 346.0 56.0
64 -1.0 -1.0 19.0 328.0 89.0
65 -1.0 -1.0 5.0 129.0 100.0
66 -1.0 -1.0 9.0 164.0 69.0
67 -1.0 -1.0 20.0 311.0 18.0
68 -1.0 -1.0 5.0 125.0 52.0
69 -1.0 -1.0 12.0 158.0 33.0
70 -1.0 -1.0 15.0 377.0 50.0
71 -1.0 -1.0 8.0 131.0 49.0
72 -1.0 -1.0 8.0 384.0 75.0
73 -1.0 -1.0 6.0 217.0 80.0
74 -1.0 -1.0 19.0 389.0 28.0
75 -1.0 -1.0 16.0 272.0 22.0
76 -1.0 -1.0 10.0 298.0 22.0
77 -1.0 -1.0 11.0 367.0 66.0
78 -1.0 -1.0 18.0 106.0 34.0
79 -1.0 -1.0 7.0 240.0 48.0
80 -1.0 -1.0 18.0 345.0 26.0
81 -1.0 -1.0 10.0 393.0 68.0
82 -1.0 -1.0 6.0 315.0 54.0
83 -1.0 -1.0 19.0 381.0 24.0
84 -1.0 -1.0 15.0 117.0 40.0
85 -1.0 -1.0 19.0 369.0 72.0
86 -1.0 -1.0 16.0 292.0 74.0
87 -1.0 -1.0 9.0 193.0 44.0
88 -1.0 -1.0 12.0 251.0 84.0
89 -1.0 -1.0 15.0 344.0 35.0
90 -1.0 -1.0 18.0 328.0 96.0
91 -1.0 -1.0 6.0 121.0 89.0
92 -1.0 -1.0 4.0 22.0 90.0
93 -1.0 -1.0 14.0 25.0 36.0
94 -1.0 -1.0 10.0 73.0 64.0
95 -1.0 -1.0 16.0 211.0 49.0
96 -1.0 -1.0 10.0 303.0 93.0
97 -1.0 -1.0 6.0 46.0 31.0
98 -1.0 -1.0 7.0 219.0 97.0
99 -1.0 -1.0 5.0 90.0 65.0
100 -1.0 -1.0 14.0 131.0 55.0
101 -1.0 -1.0 17.0 243.0 22.0
102 -1.0 -1.0 12.0 184.0 88.0
103 -1.0 -1.0 18.0 108.0 67.0
104 -1.0 -1.0 4.0 338.0 84.0
105 -1.0 -1.0 7.0 229.0 90.0
106 -1.0 -1.0 12.0 86.0 41.0
107 -1.0 -1.0 15.0 192.0 42.0
108 -1.0 -1.0 12.0 79.0 69.0
109 -1.0 -1.0 18.0 58.0 58.0
110 -1.0 -1.0 20.0 385.0 90.0
111 -1.0 -1.0 10.0 250.0 70.0
112 -1.0 -1.0 10.0 116.0 23.0
113 -1.0 -1.0 17.0 213.0 66.0
114 -1.0 -1.0 7.0 353.0 35.0
115 -1.0 -1.0 8.0 118.0 59.0
116 -1.0 -1.0 5.0 175.0 21.0
117 -1.0 -1.0 15.0 39.0 94.0
118 -1.0 -1.0 10.0 312.0 41.0
119 -1.0 -1.0 19.0 146.0 43.0
120 -1.0 -1.0 20.0 273.0 49.0
121 -1.0 -1.0 20.0 175.0 91.0
122 -1.0 -1.0 4.0 228.0 34.0
123 -1.0 -1.0 13.0 270.0 92.0
124 -1.0 -1.0 11.0 149.0 83.0
125 -1.0 -1.0 16.0 38.0 63.0
126 -1.0 -1.0 8.0 345.0 15.0
127 -1.0 -1.0 6.0 390.0 34.0
128 -1.0 -1.0 12.0 235.0 81.0
129 -1.0 -1.0 4.0 371.0 23.0
130 -1.0 -1.0 17.0 150.0 65.0
131 -1.0 -1.0 11.0 337.0 83.0
132 -1.0 -1.0 9.0 329.0 62.0
133 -1.0 -1.0 10.0 360.0 94.0
134 -1.0 -1.0 10.0 344.0 74.0
135 -1.0 -1.0 7.0 165.0 56.0
136 -1.0 -1.0 6.0 245.0 89.0
137 -1.0 -1.0 14.0 239.0 71.0
138 -1.0 -1.0 18.0 289.0 49.0
139 -1.0 -1.0 19.0 338.0 52.0
140 -1.0 -1.0 8.0 173.0 31.0
141 -1.0 -1.0 11.0 306.0 87.0
142 -1.0 -1.0 13.0 249.0 88.0
143 -1.0 -1.0 11.0 281.0 27.0
144 -1.0 -1.0 13.0 237.0 38.0
145 -1.0 -1.0 10.0 227.0 100.0
146 -1.0 -1.0 17.0 105.0 96.0
147 -1.0 -1.0 13.0 361.0 40.0
148 -1.0 -1.0 16.0 383.0 74.0
149 -1.0 -1.0 10.0 162.0 91.0
150 -1.0 -1.0 11.0 171.0 84.0
151 -1.0 -1.0 6.0 136.0 66.0
152 -1.0 -1.0 6.0 399.0 31.0
153 -1.0 -1.0 12.0 289.0 98.0
154 -1.0 -1.0 11.0 28.0 85.0
155 -1.0 -1.0 6.0 75.0 77.0
156 -1.0 -1.0 6.0 171.0 44.0
157 -1.0 -1.0 10.0 68.0 37.0
158 -1.0 -1.0 14.0 250.0 43.0
159 -1.0 -1.0 16.0 36.0 49.0
160 -1.0 -1.0 14.0 391.0 38.0
161 -1.0 -1.0 19.0 134.0 20.0
162 -1.0 -1.0 12.0 197.0 17.0
163 -1.0 -1.0 8.0 81.0 26.0
164 -1.0 -1.0 8.0 249.0 68.0
165 -1.0 -1.0 19.0 154.0 16.0
166 -1.0 -1.0 18.0 166.0 69.0
167 -1.0 -1.0 10.0 192.0 19.0
168 -1.0 -1.0 17.0 137.0 53.0
169 -1.0 -1.0 6.0 245.0 59.0
170 -1.0 -1.0 4.0 103.0 71.0
171 -1.0 -1.0 12.0 240.0 76.0
172 -1.0 -1.0 11.0 394.0 96.0
173 -1.0 -1.0 14.0 117.0 98.0
174 -1.0 -1.0 15.0 388.0 78.0
175 -1.0 -1.0 19.0 385.0 61.0
176 -1.0 -1.0 5.0 139.0 60.0
177 -1.0 -1.0 12.0 152.0 80.0
178 -1.0 -1.0 9.0 117.0 45.0
179 -1.0 -1.0 19.0 173.0 49.0
180 -1.0 -1.0 11.0 197.0 35.0
181 -1.0 -1.0 16.0 146.0 24.0
182 -1.0 -1.0 15.0 343.0 66.0
183 -1.0 -1.0 15.0 335.0 92.0
184 -1.0 -1.0 16.0 183.0 15.0
185 -1.0 -1.0 14.0 262.0 59.0
186 -1.0 -1.0 5.0 35.0 17.0
187 -1.0 -1.0 20.0 127.0 49.0
188 -1.0 -1.0 17.0 18.0 63.0
189 -1.0 -1.0 11.0 149.0 42.0
190 -1.0 -1.0 7.0 256.0 87.0
191 -1.0 -1.0 8.0 97.0 56.0
192 -1.0 -1.0 7.0 326.0 88.0
193 -1.0 -1.0 17.0 380.0 68.0
194 -1.0 -1.0 15.0 309.0 40.0
195 -1.0 -1.0 18.0 61.0 83.0
196 -1.0 -1.0 16.0 295.0 48.0
197 -1.0 -1.0 10.0 334.0 24.0
198 -1.0 -1.0 9.0 386.0 15.0
199 -1.0 -1.0 16.0 254.0 65.0
200 -1.0 -1.0 8.0 207.0 19.0
201 -1.0 -1.0 7.0 252.0 22.0
202 -1.0 -1.0 11.0 101.0 16.0
203 -1.0 -1.0 17.0 147.0 66.0
204 -1.0 -1.0 4.0 385.0 73.0
205 -1.0 -1.0 11.0 104.0 70.0
206 -1.0 -1.0 8.0 343.0 58.0
207 -1.0 -1.0 14.0 127.0 88.0
208 -1.0 -1.0 18.0 125.0 19.0
209 -1.0 -1.0 16.0 40.0 65.0
210 -1.0 -1.0 9.0 15.0 20.0
211 -1.0 -1.0 12.0 355.0 23.0
212 -1.0 -1.0 5.0 68.0 38.0
213 -1.0 -1.0 7.0 18.0 89.0
214 -1.0 -1.0 11.0 82.0 89.0
215 -1.0 -1.0 8.0 248.0 38.0
216 -1.0 -1.0 19.0 265.0 36.0
217 -1.0 -1.0 20.0 233.0 23.0
218 -1.0 -1.0 15.0 117.0 67.0
219 -1.0 -1.0 19.0 165.0 29.0
220 -1.0 -1.0 9.0 230.0 30.0
221 -1.0 -1.0 18.0 141.0 84.0
222 -1.0 -1.0 20.0 142.0 94.0
223 -1.0 -1.0 18.0 249.0 32.0
224 -1.0 -1.0 12.0 35.0 93.0
225 -1.0 -1.0 14.0 47.0 100.0
226 -1.0 -1.0 7.0 126.0 15.0
227 -1.0 -1.0 17.0 144.0 92.0
228 -1.0 -1.0 12.0 394.0 58.0
229 -1.0 -1.0 20.0 49.0 75.0
230 -1.0 -1.0 10.0 196.0 30.0
231 -1.0 -1.0 6.0 330.0 48.0
232 -1.0 -1.0 18.0 269.0 79.0
233 -1.0 -1.0 17.0 52.0 22.0
234 -1.0 -1.0 17.0 356.0 90.0
235 -1.0 -1.0 4.0 290.0 34.0
236 -1.0 -1.0 20.0 378.0 95.0
