486
0 -1.0 -1.0 18.0 351.0 95.0
1 -1.0 -1.0 16.0 291.0 50.0
2 -1.0 -1.0 19.0 49.0 30.0
3 -1.0 -1.0 18.0 334.0 88.0
4 -1.0 -1.0 7.0 159.0 50.0
5 -1.0 -1.0 19.0 365.0 97.0
6 -1.0 -1.0 9.0 399.0 68.0
7 -1.0 -1.0 15.0 390.0 87.0
8 -1.0 -1.0 4.0 114.0 35.0
9 -1.0 -1.0 10.0 166.0 57.0
10 -1.0 -1.0 17.0 174.0 96.0
11 -1.0 -1.0 4.0 362.0 87.0
12 -1.0 -1.0 4.0 194.0 58.0
13 -1.0 -1.0 10.0 28.0 80.0
14 -1.0 -1.0 5.0 363.0 94.0
15 -1.0 -1.0 13.0 312.0 26.0
16 -1.0 -1.0 16.0 18.0 27.0
17 -1.0 -1.0 9.0 156.0 65.0
18 -1.0 -1.0 14.0 240.0 85.0
19 -1.0 -1.0 6.0 390.0 17.0
20 -1.0 -1.0 11.0 30.0 75.0
21 -1.0 -1.0 14.0 131.0 82.0
22 -1.0 -1.0 4.0 110.0 18.0
23 -1.0 -1.0 13.0 84.0 48.0
24 -1.0 -1.0 17.0 225.0 30.0
25 -1.0 -1.0 18.0 304.0 99.0
26 -1.0 -1.0 4.0 213.0 28.0
27 -1.0 -1.0 7.0 149.0 30.0
28 -1.0 -1.0 11.0 282.0 88.0
29 -1.0 -1.0 13.0 304.0 24.0
30 -1.0 -1.0 11.0 371.0 91.0
31 -1.0 -1.0 15.0 249.0 34.0
32 -1.0 -1.0 9.0 382.0 30.0
33 -1.0 -1.0 12.0 356.0 22.0
34 -1.0 -1.0 14.0 360.0 37.0
35 -1.0 -1.0 11.0 270.0 46.0
36 -1.0 -1.0 4.0 246.0 98.0
37 -1.0 -1.0 5.0 151.0 39.0
38 -1.0 -1.0 12.0 362.0 60.0
39 -1.0 -1.0 13.0 177.0 99.0
40 -1.0 -1.0 13.0 19.0 40.0
41 -1.0 -1.0 19.0 369.0 17.0
42 -1.0 -1.0 16.0 62.0 99.0
43 -1.0 -1.0 12.0 138.0 41.0
44 -1.0 -1.0 17.0 100.0 70.0
45 -1.0 -1.0 15.0 135.0 92.0
46 -1.0 -1.0 13.0 358.0 67.0
47 -1.0 -1.0 20.0 168.0 44.0
48 -1.0 -1.0 9.0 274.0 79.0
49 -1.0 -1.0 20.0 201.0 37.0
50 -1.0 -1.0 18.0 329.0 66.0
51 -1.0 -1.0 9.0 65.0 23.0
52 -1.0 -1.0 17.0 280.0 78.0
53 -1.0 -1.0 18.0 250.0 71.0
54 -1.0 -1.0 4.0 296.0 36.0
