500
0 -1.0 -1.0 2.0 14.0 16.0
1 -1.0 -1.0 12.0 56.0 5.0
2 -1.0 -1.0 50.0 92.0 16.0
3 -1.0 -1.0 45.0 86.0 18.0
4 -1.0 -1.0 14.0 92.0 11.0
5 -1.0 -1.0 5.0 6.0 17.0
6 -1.0 -1.0 1.0 73.0 19.0
7 -1.0 -1.0 20.0 55.0 6.0
8 -1.0 -1.0 46.0 20.0 12.0
9 -1.0 -1.0 67.0 27.0 16.0
10 -1.0 -1.0 82.0 0.0 8.0
11 -1.0 -1.0 32.0 6.0 16.0
12 -1.0 -1.0 91.0 73.0 13.0
13 -1.0 -1.0 6.0 6.0 10.0
14 -1.0 -1.0 24.0 75.0 17.0
15 -1.0 -1.0 91.0 29.0 13.0
16 -1.0 -1.0 52.0 50.0 6.0
17 -1.0 -1.0 35.0 57.0 16.0
18 -1.0 -1.0 87.0 11.0 9.0
19 -1.0 -1.0 43.0 28.0 5.0
20 -1.0 -1.0 55.0 6.0 14.0
21 -1.0 -1.0 82.0 91.0 14.0
22 -1.0 -1.0 73.0 8.0 15.0
23 -1.0 -1.0 64.0 17.0 10.0
24 -1.0 -1.0 6.0 61.0 9.0
25 -1.0 -1.0 52.0 1.0 10.0
26 -1.0 -1.0 6.0 49.0 16.0
27 -1.0 -1.0 37.0 11.0 15.0
28 -1.0 -1.0 88.0 80.0 16.0
29 -1.0 -1.0 23.0 100.0 19.0
30 -1.0 -1.0 94.0 68.0 16.0
31 -1.0 -1.0 12.0 50.0 12.0
32 -1.0 -1.0 99.0 68.0 4.0
33 -1.0 -1.0 43.0 70.0 15.0
34 -1.0 -1.0 79.0 24.0 18.0
35 -1.0 -1.0 86.0 36.0 10.0
36 -1.0 -1.0 48.0 45.0 15.0
37 -1.0 -1.0 31.0 8.0 11.0
38 -1.0 -1.0 40.0 19.0 9.0
39 -1.0 -1.0 9.0 3.0 8.0
40 -1.0 -1.0 74.0 21.0 11.0
41 -1.0 -1.0 56.0 61.0 5.0
42 -1.0 -1.0 83.0 99.0 13.0
43 -1.0 -1.0 39.0 64.0 9.0
44 -1.0 -1.0 59.0 87.0 10.0
45 -1.0 -1.0 3.0 73.0 11.0
46 -1.0 -1.0 25.0 24.0 19.0
47 -1.0 -1.0 65.0 7.0 13.0
48 -1.0 -1.0 29.0 18.0 15.0
49 -1.0 -1.0 29.0 93.0 18.0
50 -1.0 -1.0 39.0 19.0 5.0
51 -1.0 -1.0 71.0 56.0 5.0
52 -1.0 -1.0 74.0 35.0 15.0
53 -1.0 -1.0 32.0 60.0 7.0
54 -1.0 -1.0 59.0 34.0 15.0
55 -1.0 -1.0 59.0 32.0 17.0
56 -1.0 -1.0 88.0 15.0 15.0
57 -1.0 -1.0 21.0 73.0 4.0
58 -1.0 -1.0 63.0 34.0 6.0
59 -1.0 -1.0 100.0 68.0 13.0
60 -1.0 -1.0 3.0 32.0 5.0
61 -1.0 -1.0 43.0 27.0 14.0
62 -1.0 -1.0 0.0 62.0 4.0
63 -1.0 -1.0 8.0 34.0 14.0
64 -1.0 -1.0 10.0 13.0 9.0
65 -1.0 -1.0 62.0 33.0 15.0
66 -1.0 -1.0 14.0 76.0 15.0
67 -1.0 -1.0 63.0 2.0 13.0
68 -1.0 -1.0 58.0 3.0 18.0
69 -1.0 -1.0 84.0 55.0 17.0
70 -1.0 -1.0 99.0 40.0 6.0
71 -1.0 -1.0 88.0 45.0 6.0
72 -1.0 -1.0 4.0 62.0 17.0
73 -1.0 -1.0 85.0 94.0 15.0
74 -1.0 -1.0 5.0 55.0 18.0
75 -1.0 -1.0 43.0 62.0 17.0
76 -1.0 -1.0 99.0 22.0 19.0
77 -1.0 -1.0 35.0 92.0 6.0
78 -1.0 -1.0 7.0 43.0 15.0
79 -1.0 -1.0 99.0 66.0 6.0
80 -1.0 -1.0 1.0 49.0 17.0
81 -1.0 -1.0 72.0 41.0 13.0
82 -1.0 -1.0 81.0 33.0 8.0
83 -1.0 -1.0 41.0 52.0 9.0
84 -1.0 -1.0 89.0 4.0 11.0
85 -1.0 -1.0 9.0 96.0 8.0
86 -1.0 -1.0 38.0 91.0 7.0
87 -1.0 -1.0 46.0 50.0 14.0
88 -1.0 -1.0 80.0 15.0 10.0
89 -1.0 -1.0 49.0 82.0 4.0
90 -1.0 -1.0 38.0 90.0 9.0
91 -1.0 -1.0 65.0 68.0 11.0
92 -1.0 -1.0 12.0 75.0 10.0
93 -1.0 -1.0 15.0 61.0 14.0
