500
0 -1.0 -1.0 55.0 92.0 7.0
1 -1.0 -1.0 7.0 96.0 6.0
2 -1.0 -1.0 80.0 95.0 16.0
3 -1.0 -1.0 50.0 13.0 10.0
4 -1.0 -1.0 64.0 66.0 17.0
5 -1.0 -1.0 38.0 89.0 17.0
6 -1.0 -1.0 84.0 25.0 11.0
7 -1.0 -1.0 27.0 94.0 5.0
8 -1.0 -1.0 28.0 29.0 16.0
9 -1.0 -1.0 9.0 72.0 14.0
10 -1.0 -1.0 94.0 87.0 18.0
11 -1.0 -1.0 2.0 26.0 17.0
12 -1.0 -1.0 100.0 98.0 7.0
13 -1.0 -1.0 34.0 45.0 9.0
14 -1.0 -1.0 73.0 17.0 17.0
15 -1.0 -1.0 91.0 0.0 10.0
16 -1.0 -1.0 39.0 30.0 4.0
17 -1.0 -1.0 3.0 54.0 6.0
18 -1.0 -1.0 87.0 6.0 6.0
19 -1.0 -1.0 85.0 55.0 16.0
20 -1.0 -1.0 66.0 64.0 9.0
21 -1.0 -1.0 85.0 42.0 15.0
22 -1.0 -1.0 38.0 94.0 13.0
23 -1.0 -1.0 37.0 35.0 10.0
24 -1.0 -1.0 46.0 97.0 14.0
25 -1.0 -1.0 93.0 37.0 15.0
26 -1.0 -1.0 48.0 68.0 13.0
27 -1.0 -1.0 32.0 79.0 4.0
28 -1.0 -1.0 70.0 37.0 8.0
29 -1.0 -1.0 63.0 94.0 18.0
30 -1.0 -1.0 66.0 72.0 13.0
31 -1.0 -1.0 74.0 97.0 12.0
32 -1.0 -1.0 12.0 96.0 16.0
33 -1.0 -1.0 39.0 58.0 17.0
34 -1.0 -1.0 67.0 44.0 6.0
35 -1.0 -1.0 81.0 83.0 13.0
36 -1.0 -1.0 1.0 74.0 5.0
37 -1.0 -1.0 43.0 5.0 18.0
38 -1.0 -1.0 44.0 91.0 4.0
39 -1.0 -1.0 70.0 44.0 11.0
40 -1.0 -1.0 16.0 90.0 17.0
41 -1.0 -1.0 99.0 74.0 15.0
42 -1.0 -1.0 41.0 87.0 4.0
43 -1.0 -1.0 77.0 60.0 5.0
44 -1.0 -1.0 49.0 25.0 13.0
45 -1.0 -1.0 75.0 19.0 11.0
46 -1.0 -1.0 56.0 27.0 7.0
47 -1.0 -1.0 92.0 4.0 11.0
48 -1.0 -1.0 29.0 89.0 5.0
49 -1.0 -1.0 71.0 93.0 5.0
50 -1.0 -1.0 75.0 21.0 12.0
51 -1.0 -1.0 76.0 47.0 18.0
52 -1.0 -1.0 5.0 63.0 10.0
53 -1.0 -1.0 46.0 90.0 12.0
54 -1.0 -1.0 96.0 13.0 12.0
55 -1.0 -1.0 84.0 48.0 6.0
56 -1.0 -1.0 16.0 92.0 11.0
57 -1.0 -1.0 91.0 62.0 12.0
58 -1.0 -1.0 7.0 43.0 9.0
59 -1.0 -1.0 76.0 34.0 12.0
60 -1.0 -1.0 8.0 97.0 19.0
61 -1.0 -1.0 23.0 85.0 19.0
62 -1.0 -1.0 39.0 73.0 7.0
63 -1.0 -1.0 93.0 56.0 10.0
64 -1.0 -1.0 17.0 31.0 6.0
65 -1.0 -1.0 17.0 97.0 10.0
66 -1.0 -1.0 96.0 58.0 15.0
67 -1.0 -1.0 17.0 98.0 16.0
68 -1.0 -1.0 68.0 22.0 18.0
69 -1.0 -1.0 76.0 78.0 18.0
70 -1.0 -1.0 29.0 68.0 19.0
71 -1.0 -1.0 95.0 5.0 11.0
72 -1.0 -1.0 34.0 54.0 18.0
73 -1.0 -1.0 73.0 65.0 15.0
74 -1.0 -1.0 21.0 74.0 19.0
75 -1.0 -1.0 80.0 85.0 14.0
76 -1.0 -1.0 63.0 63.0 16.0
77 -1.0 -1.0 93.0 99.0 7.0
78 -1.0 -1.0 27.0 61.0 19.0
79 -1.0 -1.0 48.0 21.0 6.0
80 -1.0 -1.0 34.0 81.0 4.0
81 -1.0 -1.0 91.0 99.0 11.0
82 -1.0 -1.0 33.0 10.0 8.0
83 -1.0 -1.0 55.0 67.0 17.0
84 -1.0 -1.0 58.0 65.0 13.0
85 -1.0 -1.0 96.0 90.0 7.0
86 -1.0 -1.0 1.0 29.0 4.0
87 -1.0 -1.0 39.0 48.0 18.0
88 -1.0 -1.0 85.0 1.0 11.0
89 -1.0 -1.0 85.0 56.0 14.0
90 -1.0 -1.0 25.0 32.0 13.0
91 -1.0 -1.0 96.0 56.0 17.0
92 -1.0 -1.0 13.0 49.0 17.0
93 -1.0 -1.0 5.0 8.0 7.0
94 -1.0 -1.0 78.0 56.0 16.0
95 -1.0 -1.0 98.0 100.0 5.0
96 -1.0 -1.0 47.0 50.0 17.0
97 -1.0 -1.0 67.0 15.0 6.0
98 -1.0 -1.0 92.0 98.0 16.0
99 -1.0 -1.0 52.0 73.0 19.0
100 -1.0 -1.0 27.0 9.0 14.0
101 -1.0 -1.0 52.0 54.0 9.0
102 -1.0 -1.0 83.0 20.0 15.0
103 -1.0 -1.0 61.0 73.0 9.0
104 -1.0 -1.0 65.0 73.0 4.0
105 -1.0 -1.0 67.0 94.0 9.0
106 -1.0 -1.0 65.0 87.0 13.0
107 -1.0 -1.0 82.0 77.0 7.0
108 -1.0 -1.0 24.0 84.0 17.0
109 -1.0 -1.0 79.0 89.0 18.0
110 -1.0 -1.0 89.0 69.0 4.0
111 -1.0 -1.0 35.0 0.0 5.0
112 -1.0 -1.0 85.0 16.0 19.0
113 -1.0 -1.0 20.0 23.0 17.0
114 -1.0 -1.0 98.0 55.0 5.0
115 -1.0 -1.0 29.0 52.0 9.0
116 -1.0 -1.0 92.0 70.0 4.0
117 -1.0 -1.0 72.0 21.0 12.0
118 -1.0 -1.0 99.0 37.0 10.0
119 -1.0 -1.0 12.0 86.0 12.0
120 -1.0 -1.0 82.0 78.0 16.0
121 -1.0 -1.0 2.0 100.0 16.0
122 -1.0 -1.0 55.0 39.0 11.0
123 -1.0 -1.0 34.0 65.0 18.0
124 -1.0 -1.0 45.0 83.0 10.0
125 -1.0 -1.0 53.0 18.0 13.0
126 -1.0 -1.0 59.0 79.0 19.0
127 -1.0 -1.0 38.0 10.0 8.0
128 -1.0 -1.0 99.0 24.0 8.0
129 -1.0 -1.0 16.0 21.0 13.0
130 -1.0 -1.0 63.0 62.0 18.0
131 -1.0 -1.0 88.0 0.0 7.0
132 -1.0 -1.0 4.0 16.0 6.0
133 -1.0 -1.0 23.0 22.0 7.0
134 -1.0 -1.0 25.0 67.0 18.0
135 -1.0 -1.0 55.0 69.0 11.0
136 -1.0 -1.0 77.0 100.0 5.0
137 -1.0 -1.0 75.0 96.0 19.0
138 -1.0 -1.0 94.0 55.0 18.0
139 -1.0 -1.0 30.0 79.0 14.0
140 -1.0 -1.0 21.0 16.0 18.0
141 -1.0 -1.0 64.0 57.0 10.0
142 -1.0 -1.0 98.0 49.0 17.0
143 -1.0 -1.0 79.0 84.0 13.0
144 -1.0 -1.0 22.0 62.0 9.0
145 -1.0 -1.0 23.0 84.0 15.0
146 -1.0 -1.0 47.0 10.0 14.0
147 -1.0 -1.0 83.0 56.0 7.0
148 -1.0 -1.0 90.0 5.0 11.0
149 -1.0 -1.0 86.0 8.0 7.0
150 -1.0 -1.0 65.0 16.0 10.0
151 -1.0 -1.0 10.0 86.0 13.0
152 -1.0 -1.0 55.0 57.0 10.0
153 -1.0 -1.0 3.0 3.0 7.0
