500
0 -1.0 -1.0 15.0 90.0 4.0
1 -1.0 -1.0 65.0 74.0 18.0
2 -1.0 -1.0 19.0 97.0 16.0
3 -1.0 -1.0 82.0 46.0 9.0
4 -1.0 -1.0 83.0 52.0 13.0
5 -1.0 -1.0 42.0 49.0 14.0
6 -1.0 -1.0 49.0 69.0 12.0
7 -1.0 -1.0 95.0 43.0 15.0
8 -1.0 -1.0 12.0 38.0 14.0
9 -1.0 -1.0 56.0 79.0 11.0
10 -1.0 -1.0 88.0 73.0 8.0
11 -1.0 -1.0 48.0 37.0 12.0
12 -1.0 -1.0 0.0 1.0 7.0
13 -1.0 -1.0 56.0 6.0 14.0
14 -1.0 -1.0 35.0 47.0 11.0
15 -1.0 -1.0 46.0 85.0 7.0
16 -1.0 -1.0 67.0 26.0 9.0
17 -1.0 -1.0 71.0 44.0 16.0
18 -1.0 -1.0 67.0 32.0 5.0
19 -1.0 -1.0 77.0 63.0 4.0
20 -1.0 -1.0 26.0 43.0 10.0
21 -1.0 -1.0 52.0 23.0 17.0
22 -1.0 -1.0 56.0 38.0 4.0
23 -1.0 -1.0 76.0 86.0 16.0
24 -1.0 -1.0 2.0 60.0 18.0
25 -1.0 -1.0 14.0 67.0 8.0
26 -1.0 -1.0 41.0 97.0 11.0
27 -1.0 -1.0 83.0 97.0 14.0
28 -1.0 -1.0 82.0 93.0 4.0
29 -1.0 -1.0 22.0 67.0 8.0
30 -1.0 -1.0 19.0 55.0 18.0
31 -1.0 -1.0 22.0 57.0 18.0
32 -1.0 -1.0 18.0 18.0 11.0
33 -1.0 -1.0 90.0 38.0 19.0
34 -1.0 -1.0 72.0 12.0 6.0
35 -1.0 -1.0 46.0 31.0 19.0
36 -1.0 -1.0 34.0 56.0 9.0
37 -1.0 -1.0 23.0 90.0 6.0
38 -1.0 -1.0 16.0 88.0 10.0
39 -1.0 -1.0 55.0 23.0 17.0
40 -1.0 -1.0 65.0 76.0 15.0
41 -1.0 -1.0 8.0 74.0 10.0
42 -1.0 -1.0 48.0 9.0 16.0
43 -1.0 -1.0 40.0 90.0 7.0
44 -1.0 -1.0 24.0 56.0 18.0
45 -1.0 -1.0 78.0 21.0 6.0
46 -1.0 -1.0 45.0 49.0 13.0
47 -1.0 -1.0 68.0 16.0 4.0
48 -1.0 -1.0 56.0 8.0 19.0
49 -1.0 -1.0 9.0 1.0 9.0
50 -1.0 -1.0 68.0 91.0 14.0
51 -1.0 -1.0 29.0 44.0 13.0
52 -1.0 -1.0 90.0 11.0 18.0
53 -1.0 -1.0 68.0 55.0 14.0
54 -1.0 -1.0 47.0 31.0 6.0
55 -1.0 -1.0 30.0 66.0 13.0
56 -1.0 -1.0 90.0 66.0 4.0
57 -1.0 -1.0 95.0 27.0 15.0
58 -1.0 -1.0 96.0 44.0 7.0
59 -1.0 -1.0 40.0 0.0 4.0
60 -1.0 -1.0 24.0 75.0 5.0
61 -1.0 -1.0 26.0 91.0 18.0
62 -1.0 -1.0 45.0 46.0 4.0
63 -1.0 -1.0 47.0 12.0 8.0
64 -1.0 -1.0 38.0 85.0 17.0
65 -1.0 -1.0 66.0 53.0 5.0
66 -1.0 -1.0 43.0 23.0 4.0
67 -1.0 -1.0 24.0 81.0 12.0
68 -1.0 -1.0 28.0 23.0 6.0
69 -1.0 -1.0 99.0 27.0 7.0
70 -1.0 -1.0 41.0 6.0 8.0
71 -1.0 -1.0 12.0 74.0 5.0
72 -1.0 -1.0 75.0 93.0 12.0
73 -1.0 -1.0 4.0 26.0 18.0
74 -1.0 -1.0 58.0 43.0 8.0
75 -1.0 -1.0 57.0 70.0 14.0
76 -1.0 -1.0 94.0 97.0 7.0
77 -1.0 -1.0 23.0 15.0 19.0
78 -1.0 -1.0 5.0 42.0 17.0
79 -1.0 -1.0 54.0 82.0 5.0
80 -1.0 -1.0 22.0 96.0 17.0
81 -1.0 -1.0 49.0 5.0 8.0
82 -1.0 -1.0 16.0 15.0 15.0
83 -1.0 -1.0 52.0 71.0 19.0
84 -1.0 -1.0 59.0 82.0 4.0
85 -1.0 -1.0 79.0 14.0 9.0
86 -1.0 -1.0 61.0 9.0 5.0
87 -1.0 -1.0 55.0 29.0 18.0
88 -1.0 -1.0 37.0 30.0 7.0
89 -1.0 -1.0 87.0 80.0 9.0
90 -1.0 -1.0 20.0 46.0 16.0
91 -1.0 -1.0 21.0 2.0 13.0
92 -1.0 -1.0 35.0 19.0 13.0
93 -1.0 -1.0 22.0 39.0 13.0
94 -1.0 -1.0 46.0 43.0 9.0
95 -1.0 -1.0 0.0 18.0 6.0
96 -1.0 -1.0 55.0 33.0 8.0
97 -1.0 -1.0 16.0 36.0 8.0
98 -1.0 -1.0 45.0 90.0 14.0
99 -1.0 -1.0 60.0 0.0 9.0
100 -1.0 -1.0 28.0 3.0 16.0
101 -1.0 -1.0 46.0 79.0 9.0
102 -1.0 -1.0 82.0 24.0 8.0
103 -1.0 -1.0 78.0 46.0 6.0
104 -1.0 -1.0 11.0 23.0 14.0
105 -1.0 -1.0 90.0 50.0 8.0
106 -1.0 -1.0 90.0 54.0 7.0
107 -1.0 -1.0 49.0 93.0 7.0
108 -1.0 -1.0 67.0 85.0 5.0
109 -1.0 -1.0 19.0 42.0 11.0
110 -1.0 -1.0 99.0 64.0 14.0
111 -1.0 -1.0 2.0 50.0 13.0
112 -1.0 -1.0 69.0 36.0 18.0
113 -1.0 -1.0 19.0 92.0 19.0
114 -1.0 -1.0 68.0 41.0 14.0
115 -1.0 -1.0 24.0 93.0 6.0
116 -1.0 -1.0 51.0 51.0 16.0
117 -1.0 -1.0 92.0 7.0 4.0
118 -1.0 -1.0 58.0 0.0 12.0
119 -1.0 -1.0 29.0 74.0 16.0
120 -1.0 -1.0 26.0 39.0 5.0
121 -1.0 -1.0 79.0 59.0 11.0
122 -1.0 -1.0 63.0 30.0 17.0
123 -1.0 -1.0 64.0 100.0 5.0
124 -1.0 -1.0 97.0 55.0 15.0
125 -1.0 -1.0 81.0 43.0 13.0
126 -1.0 -1.0 41.0 15.0 11.0
127 -1.0 -1.0 68.0 42.0 17.0
128 -1.0 -1.0 5.0 29.0 14.0
129 -1.0 -1.0 66.0 69.0 18.0
130 -1.0 -1.0 69.0 56.0 7.0
131 -1.0 -1.0 28.0 41.0 7.0
132 -1.0 -1.0 29.0 84.0 7.0
133 -1.0 -1.0 12.0 23.0 12.0
134 -1.0 -1.0 17.0 12.0 10.0
135 -1.0 -1.0 29.0 32.0 17.0
136 -1.0 -1.0 14.0 91.0 17.0
137 -1.0 -1.0 92.0 94.0 10.0
138 -1.0 -1.0 95.0 38.0 15.0
139 -1.0 -1.0 73.0 26.0 16.0
140 -1.0 -1.0 93.0 11.0 5.0
141 -1.0 -1.0 92.0 98.0 12.0
142 -1.0 -1.0 10.0 13.0 15.0
143 -1.0 -1.0 75.0 49.0 11.0
144 -1.0 -1.0 18.0 73.0 17.0
145 -1.0 -1.0 99.0 58.0 15.0
146 -1.0 -1.0 60.0 77.0 14.0
147 -1.0 -1.0 56.0 72.0 13.0
148 -1.0 -1.0 40.0 64.0 16.0
149 -1.0 -1.0 30.0 68.0 7.0
150 -1.0 -1.0 19.0 0.0 11.0
151 -1.0 -1.0 34.0 53.0 14.0
152 -1.0 -1.0 90.0 85.0 18.0
153 -1.0 -1.0 67.0 86.0 8.0
154 -1.0 -1.0 23.0 80.0 14.0
155 -1.0 -1.0 55.0 22.0 13.0
156 -1.0 -1.0 87.0 32.0 15.0
157 -1.0 -1.0 95.0 64.0 18.0
158 -1.0 -1.0 32.0 31.0 10.0
159 -1.0 -1.0 87.0 66.0 8.0
160 -1.0 -1.0 49.0 13.0 10.0
161 -1.0 -1.0 69.0 26.0 11.0
162 -1.0 -1.0 22.0 94.0 13.0
163 -1.0 -1.0 19.0 29.0 16.0
164 -1.0 -1.0 17.0 64.0 13.0
165 -1.0 -1.0 25.0 12.0 17.0
166 -1.0 -1.0 7.0 82.0 18.0
167 -1.0 -1.0 37.0 39.0 9.0
168 -1.0 -1.0 45.0 68.0 9.0
169 -1.0 -1.0 15.0 60.0 7.0
170 -1.0 -1.0 56.0 40.0 12.0
171 -1.0 -1.0 79.0 44.0 18.0
172 -1.0 -1.0 100.0 32.0 17.0
173 -1.0 -1.0 84.0 26.0 14.0
174 -1.0 -1.0 31.0 64.0 19.0
175 -1.0 -1.0 75.0 62.0 12.0
176 -1.0 -1.0 83.0 0.0 9.0
177 -1.0 -1.0 77.0 68.0 6.0
178 -1.0 -1.0 62.0 44.0 17.0
179 -1.0 -1.0 37.0 65.0 11.0
180 -1.0 -1.0 56.0 2.0 6.0
181 -1.0 -1.0 35.0 51.0 19.0
182 -1.0 -1.0 25.0 64.0 13.0
183 -1.0 -1.0 3.0 79.0 16.0
184 -1.0 -1.0 84.0 65.0 10.0
185 -1.0 -1.0 41.0 13.0 18.0
186 -1.0 -1.0 0.0 21.0 18.0
187 -1.0 -1.0 56.0 27.0 6.0
188 -1.0 -1.0 29.0 34.0 16.0
189 -1.0 -1.0 76.0 97.0 9.0
190 -1.0 -1.0 2.0 8.0 4.0
191 -1.0 -1.0 66.0 65.0 10.0
192 -1.0 -1.0 90.0 39.0 6.0
193 -1.0 -1.0 87.0 82.0 9.0
194 -1.0 -1.0 71.0 89.0 10.0
195 -1.0 -1.0 90.0 92.0 14.0
196 -1.0 -1.0 95.0 100.0 11.0
197 -1.0 -1.0 24.0 80.0 4.0
198 -1.0 -1.0 78.0 84.0 13.0
199 -1.0 -1.0 41.0 12.0 10.0
200 -1.0 -1.0 74.0 42.0 16.0
201 -1.0 -1.0 52.0 97.0 14.0
202 -1.0 -1.0 50.0 11.0 17.0
203 -1.0 -1.0 29.0 88.0 12.0
204 -1.0 -1.0 91.0 98.0 13.0
205 -1.0 -1.0 75.0 3.0 4.0
206 -1.0 -1.0 35.0 1.0 16.0
207 -1.0 -1.0 79.0 5.0 8.0
208 -1.0 -1.0 38.0 15.0 18.0
209 -1.0 -1.0 62.0 4.0 19.0
210 -1.0 -1.0 71.0 90.0 8.0
211 -1.0 -1.0 6.0 39.0 8.0
212 -1.0 -1.0 92.0 20.0 17.0
213 -1.0 -1.0 65.0 97.0 18.0
214 -1.0 -1.0 7.0 55.0 4.0
215 -1.0 -1.0 49.0 65.0 16.0
216 -1.0 -1.0 14.0 63.0 19.0
217 -1.0 -1.0 11.0 31.0 12.0
218 -1.0 -1.0 34.0 62.0 13.0
219 -1.0 -1.0 49.0 64.0 8.0
220 -1.0 -1.0 17.0 97.0 7.0
221 -1.0 -1.0 90.0 48.0 7.0
222 -1.0 -1.0 71.0 88.0 14.0
223 -1.0 -1.0 9.0 13.0 6.0
224 -1.0 -1.0 26.0 44.0 19.0
225 -1.0 -1.0 42.0 33.0 16.0
226 -1.0 -1.0 61.0 41.0 4.0
227 -1.0 -1.0 64.0 29.0 15.0
228 -1.0 -1.0 72.0 63.0 19.0
229 -1.0 -1.0 55.0 32.0 17.0
230 -1.0 -1.0 51.0 38.0 18.0
231 -1.0 -1.0 87.0 23.0 6.0
232 -1.0 -1.0 93.0 9.0 7.0
233 -1.0 -1.0 61.0 5.0 8.0
234 -1.0 -1.0 18.0 54.0 7.0
235 -1.0 -1.0 45.0 79.0 13.0
236 -1.0 -1.0 6.0 61.0 10.0
237 -1.0 -1.0 39.0 66.0 13.0
238 -1.0 -1.0 22.0 93.0 8.0
239 -1.0 -1.0 36.0 100.0 8.0
240 -1.0 -1.0 31.0 50.0 4.0
241 -1.0 -1.0 90.0 3.0 10.0
242 -1.0 -1.0 30.0 84.0 5.0
243 -1.0 -1.0 95.0 16.0 7.0
244 -1.0 -1.0 74.0 26.0 7.0
245 -1.0 -1.0 70.0 12.0 5.0
246 -1.0 -1.0 38.0 13.0 18.0
247 -1.0 -1.0 45.0 58.0 9.0
248 -1.0 -1.0 65.0 77.0 10.0
249 -1.0 -1.0 59.0 99.0 11.0
250 -1.0 -1.0 52.0 61.0 12.0
251 -1.0 -1.0 80.0 82.0 13.0
252 -1.0 -1.0 72.0 30.0 19.0
