500
0 -1.0 -1.0 0.0 73.0 4.0
1 -1.0 -1.0 38.0 79.0 4.0
2 -1.0 -1.0 94.0 50.0 6.0
3 -1.0 -1.0 78.0 58.0 16.0
4 -1.0 -1.0 39.0 97.0 15.0
5 -1.0 -1.0 61.0 90.0 13.0
6 -1.0 -1.0 82.0 57.0 17.0
7 -1.0 -1.0 29.0 27.0 16.0
8 -1.0 -1.0 55.0 93.0 14.0
9 -1.0 -1.0 100.0 85.0 19.0
10 -1.0 -1.0 88.0 68.0 8.0
11 -1.0 -1.0 74.0 83.0 8.0
12 -1.0 -1.0 58.0 58.0 14.0
13 -1.0 -1.0 0.0 76.0 13.0
14 -1.0 -1.0 32.0 36.0 8.0
15 -1.0 -1.0 63.0 10.0 15.0
16 -1.0 -1.0 93.0 77.0 5.0
17 -1.0 -1.0 50.0 54.0 14.0
18 -1.0 -1.0 86.0 87.0 6.0
19 -1.0 -1.0 56.0 79.0 16.0
20 -1.0 -1.0 4.0 96.0 13.0
21 -1.0 -1.0 100.0 40.0 8.0
22 -1.0 -1.0 20.0 82.0 7.0
23 -1.0 -1.0 54.0 60.0 12.0
24 -1.0 -1.0 53.0 18.0 15.0
25 -1.0 -1.0 2.0 77.0 15.0
26 -1.0 -1.0 97.0 82.0 11.0
27 -1.0 -1.0 73.0 39.0 9.0
28 -1.0 -1.0 47.0 100.0 14.0
29 -1.0 -1.0 6.0 10.0 11.0
30 -1.0 -1.0 0.0 39.0 9.0
31 -1.0 -1.0 46.0 65.0 6.0
32 -1.0 -1.0 78.0 95.0 10.0
33 -1.0 -1.0 59.0 64.0 15.0
34 -1.0 -1.0 99.0 16.0 14.0
35 -1.0 -1.0 36.0 85.0 5.0
36 -1.0 -1.0 44.0 51.0 6.0
37 -1.0 -1.0 30.0 19.0 4.0
38 -1.0 -1.0 9.0 39.0 11.0
39 -1.0 -1.0 61.0 10.0 10.0
40 -1.0 -1.0 65.0 0.0 8.0
41 -1.0 -1.0 63.0 60.0 12.0
42 -1.0 -1.0 61.0 69.0 17.0
43 -1.0 -1.0 77.0 37.0 8.0
44 -1.0 -1.0 56.0 20.0 19.0
45 -1.0 -1.0 28.0 19.0 10.0
46 -1.0 -1.0 94.0 16.0 15.0
47 -1.0 -1.0 22.0 41.0 14.0
48 -1.0 -1.0 79.0 39.0 19.0
49 -1.0 -1.0 21.0 19.0 15.0
50 -1.0 -1.0 54.0 12.0 17.0
51 -1.0 -1.0 44.0 15.0 18.0
52 -1.0 -1.0 77.0 42.0 13.0
53 -1.0 -1.0 93.0 72.0 14.0
54 -1.0 -1.0 24.0 4.0 10.0
55 -1.0 -1.0 89.0 0.0 11.0
56 -1.0 -1.0 91.0 71.0 14.0
57 -1.0 -1.0 72.0 18.0 10.0
58 -1.0 -1.0 96.0 79.0 16.0
59 -1.0 -1.0 28.0 30.0 13.0
60 -1.0 -1.0 12.0 44.0 13.0
61 -1.0 -1.0 77.0 85.0 15.0
62 -1.0 -1.0 1.0 61.0 4.0
63 -1.0 -1.0 60.0 50.0 19.0
64 -1.0 -1.0 86.0 27.0 4.0
65 -1.0 -1.0 18.0 83.0 7.0
66 -1.0 -1.0 59.0 41.0 14.0
67 -1.0 -1.0 12.0 91.0 15.0
68 -1.0 -1.0 12.0 98.0 18.0
69 -1.0 -1.0 76.0 65.0 15.0
70 -1.0 -1.0 57.0 35.0 9.0
71 -1.0 -1.0 25.0 10.0 11.0
72 -1.0 -1.0 17.0 47.0 16.0
73 -1.0 -1.0 26.0 100.0 11.0
74 -1.0 -1.0 89.0 30.0 10.0
75 -1.0 -1.0 88.0 74.0 13.0
76 -1.0 -1.0 36.0 28.0 12.0
