486
0 -1.0 -1.0 5.0 381.0 25.0
1 -1.0 -1.0 15.0 229.0 70.0
2 -1.0 -1.0 6.0 101.0 92.0
3 -1.0 -1.0 16.0 117.0 52.0
4 -1.0 -1.0 10.0 284.0 48.0
5 -1.0 -1.0 19.0 73.0 63.0
6 -1.0 -1.0 18.0 276.0 99.0
7 -1.0 -1.0 18.0 336.0 64.0
8 -1.0 -1.0 8.0 373.0 77.0
9 -1.0 -1.0 18.0 183.0 23.0
10 -1.0 -1.0 14.0 398.0 100.0
11 -1.0 -1.0 4.0 19.0 63.0
12 -1.0 -1.0 18.0 183.0 87.0
13 -1.0 -1.0 19.0 344.0 79.0
14 -1.0 -1.0 4.0 339.0 68.0
15 -1.0 -1.0 7.0 323.0 25.0
16 -1.0 -1.0 10.0 65.0 99.0
17 -1.0 -1.0 4.0 116.0 85.0
18 -1.0 -1.0 18.0 67.0 22.0
19 -1.0 -1.0 19.0 370.0 52.0
20 -1.0 -1.0 16.0 176.0 30.0
21 -1.0 -1.0 12.0 70.0 96.0
22 -1.0 -1.0 5.0 124.0 97.0
23 -1.0 -1.0 7.0 338.0 60.0
24 -1.0 -1.0 11.0 289.0 70.0
25 -1.0 -1.0 4.0 200.0 98.0
26 -1.0 -1.0 8.0 90.0 61.0
27 -1.0 -1.0 6.0 200.0 79.0
28 -1.0 -1.0 12.0 337.0 48.0
29 -1.0 -1.0 19.0 43.0 56.0
30 -1.0 -1.0 7.0 354.0 21.0
31 -1.0 -1.0 18.0 283.0 40.0
32 -1.0 -1.0 20.0 74.0 32.0
33 -1.0 -1.0 20.0 76.0 69.0
34 -1.0 -1.0 16.0 194.0 19.0
35 -1.0 -1.0 20.0 356.0 94.0
36 -1.0 -1.0 5.0 85.0 63.0
37 -1.0 -1.0 5.0 132.0 47.0
38 -1.0 -1.0 8.0 264.0 64.0
39 -1.0 -1.0 19.0 228.0 36.0
40 -1.0 -1.0 12.0 369.0 87.0
41 -1.0 -1.0 20.0 201.0 22.0
42 -1.0 -1.0 14.0 309.0 43.0
43 -1.0 -1.0 11.0 156.0 63.0
44 -1.0 -1.0 5.0 37.0 63.0
45 -1.0 -1.0 7.0 300.0 79.0
46 -1.0 -1.0 14.0 197.0 40.0
47 -1.0 -1.0 12.0 15.0 41.0
48 -1.0 -1.0 4.0 74.0 75.0
49 -1.0 -1.0 7.0 376.0 64.0
50 -1.0 -1.0 13.0 40.0 88.0
51 -1.0 -1.0 4.0 54.0 62.0
52 -1.0 -1.0 12.0 268.0 41.0
53 -1.0 -1.0 14.0 149.0 35.0
54 -1.0 -1.0 11.0 362.0 26.0
55 -1.0 -1.0 4.0 321.0 47.0
56 -1.0 -1.0 16.0 257.0 18.0
57 -1.0 -1.0 14.0 26.0 46.0
58 -1.0 -1.0 9.0 348.0 84.0
59 -1.0 -1.0 20.0 37.0 68.0
60 -1.0 -1.0 20.0 314.0 22.0
61 -1.0 -1.0 15.0 106.0 60.0
62 -1.0 -1.0 18.0 307.0 40.0
63 -1.0 -1.0 17.0 372.0 62.0
