700
0 -1.0 -1.0 99.0 10.0 12.0
1 -1.0 -1.0 39.0 29.0 17.0
2 -1.0 -1.0 98.0 13.0 15.0
3 -1.0 -1.0 44.0 34.0 15.0
4 -1.0 -1.0 11.0 46.0 18.0
5 -1.0 -1.0 7.0 24.0 5.0
6 -1.0 -1.0 96.0 46.0 13.0
7 -1.0 -1.0 22.0 77.0 7.0
8 -1.0 -1.0 83.0 47.0 9.0
9 -1.0 -1.0 14.0 53.0 8.0
10 -1.0 -1.0 48.0 63.0 4.0
11 -1.0 -1.0 79.0 31.0 7.0
12 -1.0 -1.0 54.0 50.0 8.0
13 -1.0 -1.0 92.0 77.0 14.0
14 -1.0 -1.0 66.0 52.0 4.0
15 -1.0 -1.0 23.0 36.0 16.0
16 -1.0 -1.0 4.0 2.0 8.0
17 -1.0 -1.0 90.0 43.0 10.0
18 -1.0 -1.0 69.0 56.0 9.0
19 -1.0 -1.0 3.0 37.0 18.0
20 -1.0 -1.0 74.0 44.0 6.0
21 -1.0 -1.0 96.0 74.0 10.0
22 -1.0 -1.0 71.0 4.0 4.0
23 -1.0 -1.0 31.0 42.0 7.0
24 -1.0 -1.0 18.0 72.0 14.0
25 -1.0 -1.0 10.0 82.0 9.0
26 -1.0 -1.0 25.0 83.0 12.0
27 -1.0 -1.0 61.0 77.0 9.0
28 -1.0 -1.0 44.0 7.0 7.0
29 -1.0 -1.0 59.0 70.0 7.0
30 -1.0 -1.0 29.0 98.0 19.0
31 -1.0 -1.0 92.0 49.0 5.0
32 -1.0 -1.0 67.0 84.0 10.0
33 -1.0 -1.0 59.0 16.0 7.0
34 -1.0 -1.0 85.0 42.0 16.0
35 -1.0 -1.0 82.0 15.0 5.0
36 -1.0 -1.0 3.0 49.0 13.0
37 -1.0 -1.0 6.0 1.0 11.0
38 -1.0 -1.0 76.0 80.0 11.0
39 -1.0 -1.0 70.0 44.0 12.0
40 -1.0 -1.0 31.0 66.0 16.0
41 -1.0 -1.0 67.0 31.0 8.0
42 -1.0 -1.0 37.0 52.0 13.0
43 -1.0 -1.0 17.0 27.0 19.0
44 -1.0 -1.0 3.0 13.0 16.0
45 -1.0 -1.0 36.0 2.0 4.0
46 -1.0 -1.0 86.0 89.0 12.0
47 -1.0 -1.0 15.0 81.0 8.0
48 -1.0 -1.0 38.0 78.0 15.0
49 -1.0 -1.0 21.0 17.0 8.0
50 -1.0 -1.0 61.0 30.0 13.0
51 -1.0 -1.0 84.0 26.0 12.0
52 -1.0 -1.0 98.0 38.0 14.0
53 -1.0 -1.0 10.0 29.0 13.0
54 -1.0 -1.0 33.0 4.0 12.0
55 -1.0 -1.0 26.0 54.0 7.0
56 -1.0 -1.0 20.0 85.0 10.0
57 -1.0 -1.0 68.0 56.0 13.0
58 -1.0 -1.0 71.0 40.0 6.0
59 -1.0 -1.0 24.0 62.0 10.0
60 -1.0 -1.0 24.0 60.0 12.0
61 -1.0 -1.0 100.0 71.0 14.0
62 -1.0 -1.0 63.0 38.0 11.0
63 -1.0 -1.0 79.0 24.0 15.0
64 -1.0 -1.0 25.0 23.0 11.0
65 -1.0 -1.0 49.0 86.0 8.0
66 -1.0 -1.0 21.0 47.0 18.0
67 -1.0 -1.0 14.0 11.0 7.0
68 -1.0 -1.0 30.0 25.0 13.0
69 -1.0 -1.0 41.0 100.0 14.0
70 -1.0 -1.0 32.0 11.0 16.0
71 -1.0 -1.0 98.0 64.0 16.0
72 -1.0 -1.0 88.0 81.0 18.0
73 -1.0 -1.0 86.0 71.0 10.0
74 -1.0 -1.0 69.0 83.0 19.0
75 -1.0 -1.0 3.0 79.0 14.0
76 -1.0 -1.0 80.0 70.0 4.0
77 -1.0 -1.0 16.0 85.0 5.0
78 -1.0 -1.0 3.0 73.0 16.0
79 -1.0 -1.0 4.0 19.0 8.0
80 -1.0 -1.0 71.0 98.0 9.0
81 -1.0 -1.0 45.0 9.0 19.0
82 -1.0 -1.0 50.0 28.0 9.0
83 -1.0 -1.0 56.0 80.0 10.0
84 -1.0 -1.0 88.0 65.0 14.0
85 -1.0 -1.0 38.0 80.0 4.0
86 -1.0 -1.0 62.0 33.0 13.0
87 -1.0 -1.0 98.0 18.0 4.0
