486
0 -1.0 -1.0 12.0 111.0 29.0
1 -1.0 -1.0 20.0 15.0 37.0
2 -1.0 -1.0 4.0 176.0 69.0
3 -1.0 -1.0 18.0 357.0 89.0
4 -1.0 -1.0 6.0 114.0 61.0
5 -1.0 -1.0 13.0 73.0 95.0
6 -1.0 -1.0 4.0 381.0 68.0
7 -1.0 -1.0 12.0 182.0 93.0
8 -1.0 -1.0 10.0 108.0 38.0
9 -1.0 -1.0 20.0 107.0 85.0
10 -1.0 -1.0 6.0 151.0 81.0
11 -1.0 -1.0 17.0 389.0 28.0
12 -1.0 -1.0 18.0 47.0 89.0
13 -1.0 -1.0 19.0 98.0 15.0
14 -1.0 -1.0 20.0 174.0 50.0
15 -1.0 -1.0 14.0 68.0 30.0
16 -1.0 -1.0 9.0 79.0 23.0
17 -1.0 -1.0 13.0 355.0 85.0
18 -1.0 -1.0 5.0 216.0 49.0
19 -1.0 -1.0 14.0 308.0 38.0
20 -1.0 -1.0 20.0 223.0 27.0
21 -1.0 -1.0 5.0 326.0 44.0
22 -1.0 -1.0 12.0 224.0 66.0
23 -1.0 -1.0 19.0 131.0 29.0
24 -1.0 -1.0 20.0 268.0 77.0
25 -1.0 -1.0 12.0 159.0 24.0
26 -1.0 -1.0 19.0 268.0 16.0
27 -1.0 -1.0 14.0 26.0 51.0
28 -1.0 -1.0 5.0 324.0 48.0
29 -1.0 -1.0 17.0 216.0 15.0
30 -1.0 -1.0 17.0 195.0 49.0
31 -1.0 -1.0 20.0 25.0 71.0
32 -1.0 -1.0 19.0 235.0 86.0
33 -1.0 -1.0 7.0 164.0 58.0
34 -1.0 -1.0 20.0 257.0 62.0
35 -1.0 -1.0 17.0 143.0 76.0
36 -1.0 -1.0 13.0 250.0 63.0
37 -1.0 -1.0 5.0 342.0 52.0
38 -1.0 -1.0 14.0 15.0 68.0
39 -1.0 -1.0 20.0 308.0 77.0
40 -1.0 -1.0 8.0 254.0 83.0
41 -1.0 -1.0 11.0 27.0 48.0
42 -1.0 -1.0 18.0 169.0 63.0
43 -1.0 -1.0 9.0 215.0 72.0
44 -1.0 -1.0 6.0 30.0 75.0
45 -1.0 -1.0 4.0 18.0 84.0
46 -1.0 -1.0 14.0 22.0 69.0
47 -1.0 -1.0 11.0 365.0 60.0
48 -1.0 -1.0 11.0 276.0 32.0
