600
0 -1.0 -1.0 9.0 354.0 19.0
1 -1.0 -1.0 5.0 309.0 27.0
2 -1.0 -1.0 5.0 362.0 97.0
3 -1.0 -1.0 16.0 45.0 23.0
4 -1.0 -1.0 19.0 315.0 94.0
5 -1.0 -1.0 16.0 123.0 59.0
6 -1.0 -1.0 19.0 181.0 80.0
7 -1.0 -1.0 7.0 46.0 98.0
8 -1.0 -1.0 18.0 138.0 79.0
9 -1.0 -1.0 17.0 168.0 88.0
10 -1.0 -1.0 7.0 254.0 42.0
11 -1.0 -1.0 8.0 171.0 62.0
12 -1.0 -1.0 20.0 137.0 30.0
13 -1.0 -1.0 4.0 147.0 73.0
14 -1.0 -1.0 11.0 15.0 36.0
15 -1.0 -1.0 12.0 302.0 74.0
16 -1.0 -1.0 5.0 238.0 37.0
17 -1.0 -1.0 10.0 235.0 73.0
18 -1.0 -1.0 5.0 395.0 50.0
19 -1.0 -1.0 10.0 277.0 66.0
20 -1.0 -1.0 12.0 27.0 88.0
21 -1.0 -1.0 19.0 349.0 29.0
22 -1.0 -1.0 6.0 209.0 32.0
23 -1.0 -1.0 16.0 390.0 34.0
24 -1.0 -1.0 5.0 311.0 88.0
25 -1.0 -1.0 15.0 186.0 33.0
26 -1.0 -1.0 20.0 162.0 77.0
27 -1.0 -1.0 7.0 387.0 83.0
28 -1.0 -1.0 17.0 23.0 15.0
29 -1.0 -1.0 15.0 35.0 87.0
30 -1.0 -1.0 5.0 161.0 54.0
31 -1.0 -1.0 20.0 284.0 42.0
32 -1.0 -1.0 19.0 304.0 61.0
33 -1.0 -1.0 11.0 114.0 94.0
34 -1.0 -1.0 10.0 95.0 63.0
35 -1.0 -1.0 15.0 223.0 74.0
36 -1.0 -1.0 8.0 190.0 92.0
37 -1.0 -1.0 8.0 115.0 32.0
38 -1.0 -1.0 13.0 378.0 76.0
39 -1.0 -1.0 15.0 16.0 29.0
40 -1.0 -1.0 8.0 65.0 91.0
41 -1.0 -1.0 7.0 152.0 48.0
42 -1.0 -1.0 14.0 234.0 42.0
43 -1.0 -1.0 20.0 271.0 71.0
44 -1.0 -1.0 8.0 222.0 93.0
45 -1.0 -1.0 5.0 313.0 51.0
46 -1.0 -1.0 19.0 87.0 37.0
47 -1.0 -1.0 5.0 54.0 63.0
48 -1.0 -1.0 12.0 358.0 100.0
49 -1.0 -1.0 11.0 306.0 82.0
50 -1.0 -1.0 20.0 257.0 78.0
51 -1.0 -1.0 6.0 380.0 74.0
52 -1.0 -1.0 9.0 396.0 47.0
53 -1.0 -1.0 8.0 137.0 42.0
54 -1.0 -1.0 7.0 333.0 81.0
55 -1.0 -1.0 10.0 205.0 51.0
56 -1.0 -1.0 4.0 256.0 29.0
57 -1.0 -1.0 9.0 82.0 70.0
58 -1.0 -1.0 5.0 209.0 78.0
59 -1.0 -1.0 14.0 21.0 48.0
60 -1.0 -1.0 17.0 349.0 31.0
61 -1.0 -1.0 17.0 233.0 42.0
62 -1.0 -1.0 17.0 362.0 39.0
63 -1.0 -1.0 16.0 373.0 67.0
64 -1.0 -1.0 9.0 17.0 61.0
65 -1.0 -1.0 18.0 311.0 73.0
66 -1.0 -1.0 11.0 239.0 36.0
67 -1.0 -1.0 17.0 397.0 53.0
68 -1.0 -1.0 19.0 129.0 15.0
69 -1.0 -1.0 14.0 361.0 39.0
70 -1.0 -1.0 13.0 341.0 57.0
71 -1.0 -1.0 12.0 86.0 16.0
72 -1.0 -1.0 13.0 222.0 24.0
73 -1.0 -1.0 8.0 61.0 87.0
74 -1.0 -1.0 18.0 347.0 98.0
75 -1.0 -1.0 18.0 174.0 31.0
76 -1.0 -1.0 19.0 225.0 92.0
77 -1.0 -1.0 7.0 83.0 61.0
78 -1.0 -1.0 19.0 186.0 32.0
79 -1.0 -1.0 10.0 323.0 58.0
80 -1.0 -1.0 9.0 275.0 66.0
81 -1.0 -1.0 4.0 239.0 70.0
82 -1.0 -1.0 13.0 356.0 42.0
83 -1.0 -1.0 20.0 343.0 68.0
84 -1.0 -1.0 9.0 147.0 77.0
85 -1.0 -1.0 4.0 277.0 52.0
86 -1.0 -1.0 7.0 307.0 61.0
87 -1.0 -1.0 13.0 235.0 32.0
88 -1.0 -1.0 10.0 311.0 22.0
89 -1.0 -1.0 18.0 191.0 42.0
90 -1.0 -1.0 16.0 121.0 55.0
91 -1.0 -1.0 4.0 255.0 70.0
92 -1.0 -1.0 16.0 113.0 39.0
93 -1.0 -1.0 4.0 223.0 20.0
94 -1.0 -1.0 9.0 370.0 70.0
95 -1.0 -1.0 7.0 93.0 16.0
96 -1.0 -1.0 20.0 398.0 21.0
97 -1.0 -1.0 6.0 384.0 24.0
98 -1.0 -1.0 13.0 24.0 22.0
99 -1.0 -1.0 16.0 318.0 86.0
100 -1.0 -1.0 16.0 204.0 17.0
101 -1.0 -1.0 12.0 338.0 84.0
102 -1.0 -1.0 13.0 121.0 95.0
103 -1.0 -1.0 12.0 55.0 86.0
104 -1.0 -1.0 19.0 336.0 83.0
105 -1.0 -1.0 7.0 263.0 69.0
106 -1.0 -1.0 16.0 385.0 58.0
107 -1.0 -1.0 11.0 398.0 96.0
108 -1.0 -1.0 12.0 391.0 47.0
109 -1.0 -1.0 10.0 220.0 92.0
110 -1.0 -1.0 20.0 349.0 80.0
111 -1.0 -1.0 10.0 351.0 94.0
112 -1.0 -1.0 17.0 111.0 24.0
113 -1.0 -1.0 18.0 378.0 100.0
114 -1.0 -1.0 19.0 21.0 27.0
115 -1.0 -1.0 4.0 189.0 83.0
116 -1.0 -1.0 17.0 104.0 17.0
117 -1.0 -1.0 5.0 77.0 36.0
118 -1.0 -1.0 9.0 41.0 59.0
119 -1.0 -1.0 15.0 258.0 96.0
120 -1.0 -1.0 7.0 165.0 52.0
121 -1.0 -1.0 4.0 228.0 87.0
122 -1.0 -1.0 9.0 285.0 89.0
123 -1.0 -1.0 18.0 79.0 81.0
124 -1.0 -1.0 4.0 166.0 55.0
125 -1.0 -1.0 14.0 354.0 46.0
126 -1.0 -1.0 15.0 300.0 70.0
127 -1.0 -1.0 10.0 133.0 91.0
128 -1.0 -1.0 5.0 183.0 53.0
129 -1.0 -1.0 10.0 153.0 85.0
130 -1.0 -1.0 18.0 18.0 31.0
131 -1.0 -1.0 16.0 397.0 78.0
132 -1.0 -1.0 4.0 159.0 100.0
133 -1.0 -1.0 15.0 218.0 56.0
134 -1.0 -1.0 6.0 153.0 96.0
135 -1.0 -1.0 5.0 42.0 49.0
136 -1.0 -1.0 14.0 316.0 75.0
137 -1.0 -1.0 4.0 106.0 61.0
