486
0 -1.0 -1.0 11.0 370.0 94.0
1 -1.0 -1.0 10.0 134.0 59.0
2 -1.0 -1.0 9.0 130.0 27.0
3 -1.0 -1.0 7.0 21.0 89.0
4 -1.0 -1.0 16.0 66.0 35.0
5 -1.0 -1.0 11.0 184.0 98.0
6 -1.0 -1.0 9.0 260.0 99.0
7 -1.0 -1.0 19.0 85.0 56.0
8 -1.0 -1.0 8.0 216.0 69.0
9 -1.0 -1.0 17.0 169.0 32.0
10 -1.0 -1.0 10.0 218.0 78.0
11 -1.0 -1.0 17.0 61.0 92.0
12 -1.0 -1.0 8.0 243.0 51.0
13 -1.0 -1.0 13.0 131.0 25.0
14 -1.0 -1.0 11.0 312.0 22.0
15 -1.0 -1.0 7.0 213.0 67.0
16 -1.0 -1.0 17.0 290.0 64.0
17 -1.0 -1.0 8.0 391.0 47.0
18 -1.0 -1.0 14.0 65.0 53.0
19 -1.0 -1.0 9.0 201.0 25.0
20 -1.0 -1.0 17.0 384.0 19.0
21 -1.0 -1.0 15.0 317.0 17.0
22 -1.0 -1.0 11.0 358.0 86.0
23 -1.0 -1.0 13.0 388.0 71.0
24 -1.0 -1.0 4.0 303.0 16.0
25 -1.0 -1.0 13.0 22.0 21.0
26 -1.0 -1.0 4.0 324.0 96.0
27 -1.0 -1.0 18.0 271.0 67.0
28 -1.0 -1.0 9.0 251.0 61.0
29 -1.0 -1.0 9.0 206.0 62.0
30 -1.0 -1.0 5.0 44.0 53.0
31 -1.0 -1.0 20.0 242.0 48.0
32 -1.0 -1.0 6.0 325.0 94.0
33 -1.0 -1.0 11.0 392.0 31.0
34 -1.0 -1.0 15.0 168.0 31.0
35 -1.0 -1.0 7.0 46.0 98.0
36 -1.0 -1.0 6.0 119.0 90.0
37 -1.0 -1.0 5.0 85.0 73.0
38 -1.0 -1.0 7.0 113.0 70.0
39 -1.0 -1.0 8.0 184.0 67.0
40 -1.0 -1.0 12.0 371.0 17.0
41 -1.0 -1.0 9.0 373.0 43.0
42 -1.0 -1.0 9.0 27.0 64.0
