600
0 -1.0 -1.0 20.0 281.0 82.0
1 -1.0 -1.0 4.0 255.0 43.0
2 -1.0 -1.0 15.0 286.0 40.0
3 -1.0 -1.0 5.0 151.0 39.0
4 -1.0 -1.0 8.0 290.0 57.0
5 -1.0 -1.0 4.0 30.0 90.0
6 -1.0 -1.0 20.0 271.0 63.0
7 -1.0 -1.0 12.0 274.0 68.0
8 -1.0 -1.0 12.0 53.0 78.0
9 -1.0 -1.0 6.0 96.0 27.0
10 -1.0 -1.0 13.0 123.0 69.0
11 -1.0 -1.0 10.0 207.0 33.0
12 -1.0 -1.0 13.0 35.0 22.0
13 -1.0 -1.0 5.0 110.0 68.0
14 -1.0 -1.0 16.0 271.0 47.0
15 -1.0 -1.0 9.0 380.0 24.0
16 -1.0 -1.0 10.0 285.0 74.0
17 -1.0 -1.0 8.0 45.0 49.0
18 -1.0 -1.0 8.0 232.0 69.0
19 -1.0 -1.0 6.0 149.0 75.0
20 -1.0 -1.0 18.0 92.0 46.0
21 -1.0 -1.0 12.0 67.0 86.0
22 -1.0 -1.0 19.0 286.0 20.0
23 -1.0 -1.0 7.0 126.0 85.0
24 -1.0 -1.0 4.0 365.0 94.0
25 -1.0 -1.0 5.0 231.0 78.0
26 -1.0 -1.0 10.0 71.0 16.0
27 -1.0 -1.0 15.0 71.0 45.0
28 -1.0 -1.0 20.0 204.0 26.0
29 -1.0 -1.0 10.0 231.0 38.0
30 -1.0 -1.0 9.0 371.0 37.0
31 -1.0 -1.0 10.0 399.0 76.0
32 -1.0 -1.0 18.0 22.0 62.0
33 -1.0 -1.0 19.0 356.0 97.0
34 -1.0 -1.0 15.0 391.0 83.0
35 -1.0 -1.0 11.0 285.0 73.0
36 -1.0 -1.0 16.0 389.0 51.0
37 -1.0 -1.0 4.0 262.0 51.0
38 -1.0 -1.0 13.0 293.0 33.0
39 -1.0 -1.0 19.0 118.0 43.0
40 -1.0 -1.0 18.0 177.0 44.0
41 -1.0 -1.0 12.0 169.0 69.0
42 -1.0 -1.0 11.0 183.0 57.0
43 -1.0 -1.0 10.0 278.0 60.0
44 -1.0 -1.0 11.0 93.0 24.0
45 -1.0 -1.0 17.0 131.0 23.0
46 -1.0 -1.0 20.0 69.0 85.0
47 -1.0 -1.0 12.0 136.0 67.0
48 -1.0 -1.0 14.0 346.0 54.0
49 -1.0 -1.0 18.0 255.0 45.0
50 -1.0 -1.0 17.0 328.0 56.0
51 -1.0 -1.0 4.0 132.0 23.0
52 -1.0 -1.0 8.0 219.0 64.0
53 -1.0 -1.0 11.0 58.0 98.0
54 -1.0 -1.0 7.0 116.0 41.0
55 -1.0 -1.0 11.0 347.0 79.0
56 -1.0 -1.0 12.0 135.0 47.0
57 -1.0 -1.0 4.0 68.0 29.0
58 -1.0 -1.0 7.0 359.0 54.0
59 -1.0 -1.0 17.0 45.0 81.0
60 -1.0 -1.0 8.0 151.0 75.0
61 -1.0 -1.0 18.0 18.0 32.0
62 -1.0 -1.0 5.0 31.0 80.0
63 -1.0 -1.0 7.0 368.0 58.0
64 -1.0 -1.0 18.0 215.0 80.0
65 -1.0 -1.0 4.0 279.0 87.0
66 -1.0 -1.0 20.0 380.0 39.0
67 -1.0 -1.0 4.0 378.0 97.0
68 -1.0 -1.0 11.0 326.0 43.0
69 -1.0 -1.0 9.0 136.0 59.0
70 -1.0 -1.0 8.0 293.0 72.0
71 -1.0 -1.0 17.0 298.0 81.0
72 -1.0 -1.0 16.0 342.0 56.0
73 -1.0 -1.0 9.0 53.0 95.0
74 -1.0 -1.0 13.0 199.0 53.0
75 -1.0 -1.0 10.0 56.0 46.0
76 -1.0 -1.0 20.0 251.0 94.0
77 -1.0 -1.0 5.0 321.0 62.0
78 -1.0 -1.0 20.0 106.0 71.0
79 -1.0 -1.0 4.0 85.0 74.0
80 -1.0 -1.0 17.0 72.0 94.0
81 -1.0 -1.0 14.0 179.0 69.0
82 -1.0 -1.0 13.0 118.0 20.0
83 -1.0 -1.0 18.0 94.0 100.0
84 -1.0 -1.0 6.0 288.0 49.0
85 -1.0 -1.0 17.0 148.0 43.0
86 -1.0 -1.0 5.0 113.0 90.0
87 -1.0 -1.0 7.0 44.0 18.0
88 -1.0 -1.0 10.0 348.0 61.0
89 -1.0 -1.0 20.0 211.0 76.0
90 -1.0 -1.0 11.0 214.0 20.0
91 -1.0 -1.0 8.0 359.0 87.0
92 -1.0 -1.0 20.0 37.0 65.0
93 -1.0 -1.0 6.0 399.0 65.0
94 -1.0 -1.0 15.0 53.0 40.0
95 -1.0 -1.0 19.0 110.0 27.0
96 -1.0 -1.0 19.0 307.0 47.0
97 -1.0 -1.0 8.0 154.0 37.0
98 -1.0 -1.0 11.0 160.0 40.0
99 -1.0 -1.0 12.0 172.0 83.0
100 -1.0 -1.0 18.0 34.0 72.0
101 -1.0 -1.0 5.0 291.0 76.0
102 -1.0 -1.0 19.0 183.0 68.0
103 -1.0 -1.0 16.0 148.0 90.0
104 -1.0 -1.0 4.0 165.0 77.0
105 -1.0 -1.0 12.0 181.0 46.0
106 -1.0 -1.0 17.0 327.0 40.0
107 -1.0 -1.0 13.0 323.0 79.0
108 -1.0 -1.0 13.0 91.0 16.0
109 -1.0 -1.0 6.0 269.0 36.0
110 -1.0 -1.0 14.0 361.0 93.0
111 -1.0 -1.0 5.0 31.0 43.0
112 -1.0 -1.0 13.0 15.0 68.0
113 -1.0 -1.0 9.0 370.0 79.0
114 -1.0 -1.0 19.0 217.0 29.0
115 -1.0 -1.0 10.0 77.0 64.0
116 -1.0 -1.0 8.0 105.0 86.0
117 -1.0 -1.0 4.0 45.0 78.0
118 -1.0 -1.0 15.0 299.0 57.0
119 -1.0 -1.0 20.0 383.0 78.0
120 -1.0 -1.0 11.0 131.0 74.0
121 -1.0 -1.0 16.0 111.0 95.0
122 -1.0 -1.0 11.0 242.0 68.0
123 -1.0 -1.0 7.0 268.0 43.0
124 -1.0 -1.0 17.0 321.0 68.0
125 -1.0 -1.0 8.0 271.0 42.0
126 -1.0 -1.0 9.0 362.0 45.0
127 -1.0 -1.0 13.0 116.0 43.0
128 -1.0 -1.0 17.0 135.0 27.0
129 -1.0 -1.0 11.0 153.0 90.0
130 -1.0 -1.0 6.0 114.0 15.0
131 -1.0 -1.0 18.0 283.0 36.0
132 -1.0 -1.0 19.0 233.0 87.0
133 -1.0 -1.0 19.0 238.0 39.0
134 -1.0 -1.0 13.0 117.0 80.0
135 -1.0 -1.0 9.0 135.0 59.0
136 -1.0 -1.0 14.0 112.0 99.0
137 -1.0 -1.0 18.0 338.0 84.0
138 -1.0 -1.0 14.0 356.0 93.0
139 -1.0 -1.0 11.0 16.0 44.0
140 -1.0 -1.0 15.0 218.0 18.0
141 -1.0 -1.0 7.0 265.0 83.0
142 -1.0 -1.0 14.0 182.0 20.0
143 -1.0 -1.0 6.0 137.0 65.0
144 -1.0 -1.0 12.0 94.0 19.0
145 -1.0 -1.0 17.0 59.0 63.0
146 -1.0 -1.0 11.0 132.0 24.0
147 -1.0 -1.0 17.0 244.0 40.0
148 -1.0 -1.0 8.0 119.0 84.0
149 -1.0 -1.0 19.0 37.0 64.0
