700
0 -1.0 -1.0 94.0 55.0 16.0
1 -1.0 -1.0 30.0 49.0 12.0
2 -1.0 -1.0 76.0 35.0 15.0
3 -1.0 -1.0 34.0 53.0 11.0
4 -1.0 -1.0 91.0 22.0 4.0
5 -1.0 -1.0 12.0 86.0 6.0
6 -1.0 -1.0 23.0 91.0 10.0
7 -1.0 -1.0 48.0 31.0 19.0
8 -1.0 -1.0 28.0 38.0 16.0
9 -1.0 -1.0 21.0 56.0 7.0
10 -1.0 -1.0 11.0 58.0 8.0
11 -1.0 -1.0 74.0 10.0 14.0
12 -1.0 -1.0 79.0 56.0 10.0
13 -1.0 -1.0 85.0 83.0 5.0
14 -1.0 -1.0 91.0 66.0 15.0
15 -1.0 -1.0 1.0 74.0 6.0
16 -1.0 -1.0 1.0 9.0 4.0
17 -1.0 -1.0 78.0 41.0 14.0
18 -1.0 -1.0 17.0 98.0 13.0
19 -1.0 -1.0 47.0 91.0 15.0
20 -1.0 -1.0 4.0 7.0 15.0
21 -1.0 -1.0 74.0 68.0 4.0
22 -1.0 -1.0 41.0 70.0 13.0
23 -1.0 -1.0 64.0 19.0 7.0
24 -1.0 -1.0 25.0 67.0 12.0
25 -1.0 -1.0 0.0 63.0 17.0
26 -1.0 -1.0 29.0 56.0 16.0
27 -1.0 -1.0 12.0 12.0 13.0
28 -1.0 -1.0 92.0 9.0 18.0
29 -1.0 -1.0 68.0 27.0 7.0
30 -1.0 -1.0 17.0 61.0 14.0
31 -1.0 -1.0 16.0 6.0 15.0
32 -1.0 -1.0 33.0 28.0 18.0
33 -1.0 -1.0 73.0 73.0 10.0
34 -1.0 -1.0 73.0 47.0 5.0
35 -1.0 -1.0 22.0 62.0 9.0
36 -1.0 -1.0 83.0 53.0 4.0
37 -1.0 -1.0 27.0 75.0 4.0
38 -1.0 -1.0 26.0 58.0 15.0
39 -1.0 -1.0 8.0 97.0 6.0
40 -1.0 -1.0 96.0 90.0 17.0
41 -1.0 -1.0 91.0 0.0 5.0
42 -1.0 -1.0 91.0 90.0 19.0
43 -1.0 -1.0 61.0 73.0 9.0
44 -1.0 -1.0 22.0 57.0 10.0
45 -1.0 -1.0 59.0 96.0 19.0
46 -1.0 -1.0 8.0 35.0 18.0
47 -1.0 -1.0 54.0 89.0 19.0
48 -1.0 -1.0 46.0 95.0 6.0
49 -1.0 -1.0 100.0 60.0 11.0
50 -1.0 -1.0 30.0 79.0 17.0
51 -1.0 -1.0 9.0 38.0 8.0
52 -1.0 -1.0 60.0 21.0 12.0
53 -1.0 -1.0 90.0 15.0 18.0
54 -1.0 -1.0 76.0 23.0 8.0
55 -1.0 -1.0 85.0 55.0 7.0
56 -1.0 -1.0 49.0 82.0 13.0
57 -1.0 -1.0 87.0 53.0 13.0
58 -1.0 -1.0 2.0 13.0 13.0
59 -1.0 -1.0 58.0 64.0 8.0
60 -1.0 -1.0 69.0 1.0 17.0
61 -1.0 -1.0 21.0 16.0 12.0
62 -1.0 -1.0 78.0 18.0 18.0
63 -1.0 -1.0 89.0 98.0 6.0
64 -1.0 -1.0 12.0 97.0 10.0
65 -1.0 -1.0 18.0 95.0 15.0
66 -1.0 -1.0 0.0 22.0 6.0
67 -1.0 -1.0 13.0 34.0 11.0
68 -1.0 -1.0 34.0 71.0 6.0
69 -1.0 -1.0 3.0 54.0 6.0
70 -1.0 -1.0 61.0 41.0 8.0
71 -1.0 -1.0 5.0 45.0 6.0
72 -1.0 -1.0 52.0 20.0 12.0
73 -1.0 -1.0 92.0 68.0 12.0
74 -1.0 -1.0 95.0 25.0 10.0
75 -1.0 -1.0 68.0 25.0 18.0
76 -1.0 -1.0 16.0 89.0 4.0
77 -1.0 -1.0 54.0 56.0 15.0
78 -1.0 -1.0 86.0 86.0 16.0
79 -1.0 -1.0 46.0 38.0 6.0
80 -1.0 -1.0 58.0 94.0 6.0
81 -1.0 -1.0 75.0 96.0 14.0
82 -1.0 -1.0 85.0 75.0 11.0
83 -1.0 -1.0 84.0 86.0 4.0
84 -1.0 -1.0 16.0 49.0 11.0
85 -1.0 -1.0 71.0 13.0 15.0
86 -1.0 -1.0 16.0 68.0 18.0
87 -1.0 -1.0 98.0 25.0 6.0
88 -1.0 -1.0 8.0 88.0 6.0
89 -1.0 -1.0 41.0 38.0 9.0
90 -1.0 -1.0 38.0 94.0 18.0
91 -1.0 -1.0 15.0 89.0 8.0
92 -1.0 -1.0 12.0 45.0 6.0
93 -1.0 -1.0 58.0 2.0 12.0
94 -1.0 -1.0 7.0 43.0 6.0
95 -1.0 -1.0 21.0 79.0 7.0
96 -1.0 -1.0 97.0 53.0 9.0
97 -1.0 -1.0 88.0 76.0 6.0
98 -1.0 -1.0 39.0 53.0 8.0
99 -1.0 -1.0 38.0 89.0 19.0
100 -1.0 -1.0 99.0 23.0 14.0
101 -1.0 -1.0 8.0 66.0 19.0
102 -1.0 -1.0 71.0 28.0 13.0
103 -1.0 -1.0 89.0 46.0 7.0
104 -1.0 -1.0 36.0 94.0 16.0
105 -1.0 -1.0 40.0 2.0 18.0
106 -1.0 -1.0 37.0 35.0 17.0
107 -1.0 -1.0 33.0 30.0 13.0
108 -1.0 -1.0 56.0 27.0 16.0
109 -1.0 -1.0 15.0 35.0 18.0
110 -1.0 -1.0 95.0 21.0 9.0
111 -1.0 -1.0 16.0 94.0 5.0
112 -1.0 -1.0 98.0 100.0 11.0
113 -1.0 -1.0 68.0 37.0 8.0
114 -1.0 -1.0 32.0 10.0 16.0
115 -1.0 -1.0 26.0 72.0 19.0
116 -1.0 -1.0 47.0 39.0 7.0
117 -1.0 -1.0 90.0 5.0 17.0
118 -1.0 -1.0 44.0 26.0 4.0
119 -1.0 -1.0 76.0 96.0 11.0
120 -1.0 -1.0 46.0 72.0 12.0
121 -1.0 -1.0 5.0 8.0 12.0
122 -1.0 -1.0 60.0 65.0 15.0
123 -1.0 -1.0 26.0 47.0 18.0
124 -1.0 -1.0 90.0 83.0 17.0
125 -1.0 -1.0 77.0 93.0 18.0
126 -1.0 -1.0 4.0 78.0 6.0
127 -1.0 -1.0 48.0 68.0 18.0
128 -1.0 -1.0 63.0 46.0 11.0
129 -1.0 -1.0 11.0 21.0 7.0
130 -1.0 -1.0 72.0 54.0 15.0
131 -1.0 -1.0 17.0 97.0 7.0
132 -1.0 -1.0 38.0 78.0 5.0
133 -1.0 -1.0 60.0 3.0 13.0
134 -1.0 -1.0 97.0 100.0 19.0
135 -1.0 -1.0 63.0 62.0 16.0
136 -1.0 -1.0 57.0 29.0 18.0
137 -1.0 -1.0 76.0 34.0 15.0
138 -1.0 -1.0 28.0 45.0 13.0
139 -1.0 -1.0 62.0 21.0 9.0
140 -1.0 -1.0 12.0 0.0 5.0
141 -1.0 -1.0 89.0 65.0 14.0
142 -1.0 -1.0 67.0 88.0 8.0
143 -1.0 -1.0 72.0 83.0 17.0
144 -1.0 -1.0 52.0 73.0 11.0
145 -1.0 -1.0 49.0 25.0 13.0
146 -1.0 -1.0 93.0 63.0 12.0
147 -1.0 -1.0 47.0 94.0 12.0
148 -1.0 -1.0 99.0 24.0 4.0
149 -1.0 -1.0 51.0 100.0 4.0
150 -1.0 -1.0 2.0 73.0 6.0
151 -1.0 -1.0 87.0 25.0 11.0
152 -1.0 -1.0 20.0 89.0 12.0
153 -1.0 -1.0 86.0 94.0 13.0
154 -1.0 -1.0 88.0 10.0 19.0
155 -1.0 -1.0 49.0 27.0 11.0
156 -1.0 -1.0 64.0 69.0 13.0
157 -1.0 -1.0 38.0 31.0 5.0
158 -1.0 -1.0 78.0 48.0 13.0
159 -1.0 -1.0 18.0 94.0 9.0
160 -1.0 -1.0 4.0 80.0 10.0
161 -1.0 -1.0 67.0 31.0 9.0
162 -1.0 -1.0 67.0 68.0 6.0
163 -1.0 -1.0 14.0 92.0 18.0
164 -1.0 -1.0 19.0 42.0 19.0
165 -1.0 -1.0 20.0 14.0 9.0
166 -1.0 -1.0 99.0 32.0 19.0
167 -1.0 -1.0 16.0 50.0 9.0
168 -1.0 -1.0 3.0 28.0 15.0
169 -1.0 -1.0 69.0 19.0 16.0
170 -1.0 -1.0 41.0 67.0 11.0
171 -1.0 -1.0 64.0 66.0 9.0
172 -1.0 -1.0 30.0 45.0 17.0
173 -1.0 -1.0 68.0 69.0 8.0
174 -1.0 -1.0 48.0 96.0 14.0
175 -1.0 -1.0 43.0 92.0 12.0
176 -1.0 -1.0 13.0 76.0 6.0
177 -1.0 -1.0 49.0 100.0 7.0
178 -1.0 -1.0 99.0 35.0 16.0
179 -1.0 -1.0 58.0 62.0 14.0
180 -1.0 -1.0 11.0 82.0 5.0
181 -1.0 -1.0 7.0 88.0 18.0
182 -1.0 -1.0 89.0 60.0 7.0
183 -1.0 -1.0 83.0 82.0 4.0
184 -1.0 -1.0 80.0 95.0 13.0
185 -1.0 -1.0 34.0 7.0 19.0
186 -1.0 -1.0 67.0 44.0 6.0
187 -1.0 -1.0 2.0 100.0 7.0
188 -1.0 -1.0 38.0 74.0 17.0
189 -1.0 -1.0 52.0 32.0 6.0
190 -1.0 -1.0 59.0 71.0 5.0
191 -1.0 -1.0 67.0 65.0 15.0
192 -1.0 -1.0 73.0 20.0 19.0
193 -1.0 -1.0 55.0 57.0 15.0
194 -1.0 -1.0 34.0 78.0 7.0
195 -1.0 -1.0 67.0 38.0 5.0
196 -1.0 -1.0 45.0 78.0 14.0
197 -1.0 -1.0 7.0 91.0 13.0
198 -1.0 -1.0 18.0 24.0 9.0
199 -1.0 -1.0 87.0 22.0 11.0
200 -1.0 -1.0 52.0 9.0 8.0
201 -1.0 -1.0 79.0 18.0 16.0
202 -1.0 -1.0 35.0 32.0 11.0
203 -1.0 -1.0 96.0 13.0 15.0
204 -1.0 -1.0 12.0 62.0 10.0
205 -1.0 -1.0 1.0 58.0 15.0
206 -1.0 -1.0 24.0 77.0 19.0
207 -1.0 -1.0 3.0 3.0 10.0
208 -1.0 -1.0 43.0 9.0 17.0
209 -1.0 -1.0 19.0 26.0 18.0
210 -1.0 -1.0 35.0 72.0 10.0
211 -1.0 -1.0 7.0 80.0 8.0
212 -1.0 -1.0 91.0 72.0 10.0
213 -1.0 -1.0 23.0 85.0 15.0
214 -1.0 -1.0 76.0 46.0 4.0
215 -1.0 -1.0 59.0 66.0 13.0
216 -1.0 -1.0 46.0 90.0 11.0
217 -1.0 -1.0 67.0 6.0 9.0
218 -1.0 -1.0 13.0 17.0 19.0
219 -1.0 -1.0 65.0 87.0 6.0
220 -1.0 -1.0 17.0 68.0 18.0
221 -1.0 -1.0 11.0 44.0 7.0
222 -1.0 -1.0 52.0 54.0 6.0
223 -1.0 -1.0 95.0 5.0 13.0
224 -1.0 -1.0 52.0 6.0 13.0
225 -1.0 -1.0 27.0 8.0 15.0
226 -1.0 -1.0 5.0 63.0 9.0
227 -1.0 -1.0 19.0 14.0 16.0
228 -1.0 -1.0 79.0 89.0 15.0
229 -1.0 -1.0 10.0 17.0 11.0
230 -1.0 -1.0 78.0 56.0 4.0
231 -1.0 -1.0 47.0 50.0 18.0
232 -1.0 -1.0 5.0 58.0 6.0
233 -1.0 -1.0 77.0 60.0 12.0
234 -1.0 -1.0 100.0 71.0 9.0
235 -1.0 -1.0 80.0 85.0 4.0
236 -1.0 -1.0 57.0 64.0 15.0
237 -1.0 -1.0 5.0 28.0 16.0
238 -1.0 -1.0 88.0 82.0 12.0
239 -1.0 -1.0 79.0 99.0 12.0
240 -1.0 -1.0 99.0 15.0 6.0
241 -1.0 -1.0 97.0 25.0 5.0
242 -1.0 -1.0 67.0 94.0 18.0
243 -1.0 -1.0 83.0 3.0 4.0
244 -1.0 -1.0 43.0 6.0 16.0
245 -1.0 -1.0 43.0 44.0 16.0
246 -1.0 -1.0 49.0 10.0 12.0
247 -1.0 -1.0 60.0 35.0 12.0
248 -1.0 -1.0 55.0 93.0 19.0
249 -1.0 -1.0 34.0 40.0 13.0
250 -1.0 -1.0 52.0 34.0 9.0
251 -1.0 -1.0 22.0 43.0 5.0
252 -1.0 -1.0 66.0 64.0 16.0
253 -1.0 -1.0 63.0 52.0 13.0
254 -1.0 -1.0 57.0 58.0 14.0
255 -1.0 -1.0 91.0 62.0 8.0
256 -1.0 -1.0 20.0 82.0 5.0
257 -1.0 -1.0 64.0 75.0 16.0
258 -1.0 -1.0 96.0 100.0 7.0
259 -1.0 -1.0 13.0 70.0 7.0
260 -1.0 -1.0 35.0 20.0 16.0
261 -1.0 -1.0 27.0 88.0 18.0
262 -1.0 -1.0 70.0 68.0 16.0
263 -1.0 -1.0 98.0 7.0 15.0
264 -1.0 -1.0 59.0 99.0 8.0
265 -1.0 -1.0 95.0 53.0 14.0
266 -1.0 -1.0 89.0 32.0 16.0
267 -1.0 -1.0 55.0 92.0 15.0
268 -1.0 -1.0 35.0 75.0 13.0
269 -1.0 -1.0 65.0 79.0 7.0
270 -1.0 -1.0 47.0 92.0 9.0
