486
0 -1.0 -1.0 5.0 395.0 16.0
1 -1.0 -1.0 7.0 240.0 56.0
2 -1.0 -1.0 15.0 144.0 78.0
3 -1.0 -1.0 12.0 168.0 34.0
4 -1.0 -1.0 16.0 363.0 29.0
5 -1.0 -1.0 6.0 346.0 40.0
6 -1.0 -1.0 6.0 120.0 16.0
7 -1.0 -1.0 10.0 325.0 25.0
8 -1.0 -1.0 19.0 365.0 74.0
9 -1.0 -1.0 7.0 83.0 66.0
10 -1.0 -1.0 20.0 115.0 61.0
11 -1.0 -1.0 9.0 135.0 67.0
12 -1.0 -1.0 13.0 321.0 21.0
13 -1.0 -1.0 7.0 376.0 20.0
14 -1.0 -1.0 18.0 270.0 79.0
15 -1.0 -1.0 14.0 181.0 46.0
16 -1.0 -1.0 6.0 277.0 96.0
17 -1.0 -1.0 4.0 142.0 55.0
18 -1.0 -1.0 11.0 365.0 98.0
19 -1.0 -1.0 13.0 120.0 59.0
20 -1.0 -1.0 6.0 21.0 70.0
21 -1.0 -1.0 7.0 345.0 29.0
22 -1.0 -1.0 14.0 94.0 25.0
23 -1.0 -1.0 9.0 312.0 90.0
24 -1.0 -1.0 12.0 49.0 75.0
25 -1.0 -1.0 7.0 203.0 100.0
26 -1.0 -1.0 5.0 62.0 90.0
27 -1.0 -1.0 20.0 187.0 84.0
28 -1.0 -1.0 13.0 269.0 34.0
29 -1.0 -1.0 5.0 262.0 99.0
30 -1.0 -1.0 8.0 143.0 66.0
31 -1.0 -1.0 4.0 204.0 15.0
32 -1.0 -1.0 7.0 380.0 74.0
33 -1.0 -1.0 18.0 357.0 58.0
34 -1.0 -1.0 8.0 299.0 84.0
35 -1.0 -1.0 10.0 383.0 86.0
36 -1.0 -1.0 4.0 122.0 73.0
37 -1.0 -1.0 13.0 100.0 98.0
38 -1.0 -1.0 20.0 37.0 20.0
39 -1.0 -1.0 18.0 397.0 66.0
40 -1.0 -1.0 4.0 364.0 48.0
41 -1.0 -1.0 19.0 358.0 54.0
42 -1.0 -1.0 19.0 198.0 71.0
43 -1.0 -1.0 12.0 79.0 20.0
44 -1.0 -1.0 17.0 87.0 41.0
45 -1.0 -1.0 17.0 109.0 78.0
46 -1.0 -1.0 8.0 75.0 52.0
47 -1.0 -1.0 12.0 127.0 39.0
48 -1.0 -1.0 7.0 151.0 66.0
49 -1.0 -1.0 11.0 148.0 17.0
50 -1.0 -1.0 7.0 164.0 67.0
51 -1.0 -1.0 8.0 132.0 76.0
52 -1.0 -1.0 6.0 191.0 16.0
53 -1.0 -1.0 7.0 292.0 22.0
54 -1.0 -1.0 5.0 285.0 65.0
55 -1.0 -1.0 16.0 317.0 39.0
56 -1.0 -1.0 4.0 337.0 22.0
57 -1.0 -1.0 17.0 106.0 97.0
58 -1.0 -1.0 13.0 342.0 23.0
