726
0 -1.0 -1.0 14.0 215.0 54.0
1 -1.0 -1.0 12.0 400.0 92.0
2 -1.0 -1.0 5.0 45.0 99.0
3 -1.0 -1.0 18.0 155.0 16.0
4 -1.0 -1.0 6.0 335.0 84.0
5 -1.0 -1.0 20.0 262.0 93.0
6 -1.0 -1.0 6.0 202.0 51.0
7 -1.0 -1.0 8.0 47.0 42.0
8 -1.0 -1.0 14.0 374.0 89.0
9 -1.0 -1.0 14.0 389.0 34.0
10 -1.0 -1.0 10.0 251.0 40.0
11 -1.0 -1.0 11.0 139.0 61.0
12 -1.0 -1.0 4.0 224.0 41.0
13 -1.0 -1.0 8.0 179.0 75.0
14 -1.0 -1.0 15.0 271.0 83.0
15 -1.0 -1.0 20.0 155.0 30.0
16 -1.0 -1.0 7.0 248.0 51.0
17 -1.0 -1.0 8.0 244.0 75.0
18 -1.0 -1.0 13.0 192.0 39.0
19 -1.0 -1.0 8.0 255.0 89.0
20 -1.0 -1.0 17.0 345.0 16.0
21 -1.0 -1.0 10.0 173.0 75.0
22 -1.0 -1.0 11.0 306.0 48.0
23 -1.0 -1.0 5.0 400.0 28.0
24 -1.0 -1.0 8.0 383.0 63.0
25 -1.0 -1.0 17.0 354.0 40.0
26 -1.0 -1.0 5.0 301.0 44.0
27 -1.0 -1.0 11.0 97.0 59.0
28 -1.0 -1.0 15.0 379.0 86.0
29 -1.0 -1.0 7.0 73.0 76.0
30 -1.0 -1.0 6.0 176.0 85.0
31 -1.0 -1.0 17.0 55.0 75.0
32 -1.0 -1.0 5.0 389.0 16.0
33 -1.0 -1.0 13.0 140.0 53.0
34 -1.0 -1.0 10.0 350.0 15.0
35 -1.0 -1.0 19.0 119.0 84.0
36 -1.0 -1.0 12.0 268.0 30.0
37 -1.0 -1.0 19.0 344.0 28.0
38 -1.0 -1.0 11.0 99.0 45.0
39 -1.0 -1.0 18.0 283.0 33.0
40 -1.0 -1.0 14.0 324.0 81.0
41 -1.0 -1.0 19.0 66.0 27.0
42 -1.0 -1.0 5.0 55.0 34.0
43 -1.0 -1.0 4.0 222.0 68.0
44 -1.0 -1.0 15.0 180.0 72.0
45 -1.0 -1.0 4.0 237.0 51.0
46 -1.0 -1.0 9.0 131.0 98.0
47 -1.0 -1.0 14.0 29.0 94.0
48 -1.0 -1.0 6.0 49.0 19.0
49 -1.0 -1.0 16.0 160.0 85.0
50 -1.0 -1.0 18.0 34.0 56.0
51 -1.0 -1.0 12.0 230.0 49.0
52 -1.0 -1.0 4.0 389.0 24.0
53 -1.0 -1.0 10.0 283.0 68.0
54 -1.0 -1.0 9.0 171.0 90.0
55 -1.0 -1.0 8.0 317.0 89.0
56 -1.0 -1.0 20.0 127.0 30.0
57 -1.0 -1.0 13.0 33.0 41.0
58 -1.0 -1.0 5.0 249.0 18.0
59 -1.0 -1.0 4.0 362.0 35.0
60 -1.0 -1.0 19.0 41.0 36.0
61 -1.0 -1.0 18.0 341.0 34.0
