700
0 -1.0 -1.0 41.0 23.0 18.0
1 -1.0 -1.0 53.0 58.0 6.0
2 -1.0 -1.0 67.0 85.0 9.0
3 -1.0 -1.0 97.0 57.0 18.0
4 -1.0 -1.0 6.0 91.0 8.0
5 -1.0 -1.0 91.0 44.0 6.0
6 -1.0 -1.0 100.0 80.0 8.0
7 -1.0 -1.0 62.0 22.0 6.0
8 -1.0 -1.0 67.0 11.0 19.0
9 -1.0 -1.0 53.0 46.0 4.0
10 -1.0 -1.0 61.0 13.0 5.0
11 -1.0 -1.0 3.0 18.0 9.0
12 -1.0 -1.0 86.0 57.0 18.0
13 -1.0 -1.0 65.0 7.0 15.0
14 -1.0 -1.0 91.0 40.0 16.0
15 -1.0 -1.0 46.0 32.0 9.0
16 -1.0 -1.0 17.0 15.0 12.0
17 -1.0 -1.0 25.0 67.0 18.0
18 -1.0 -1.0 9.0 15.0 4.0
19 -1.0 -1.0 57.0 79.0 4.0
20 -1.0 -1.0 49.0 31.0 14.0
21 -1.0 -1.0 72.0 9.0 9.0
22 -1.0 -1.0 88.0 88.0 11.0
23 -1.0 -1.0 36.0 94.0 19.0
24 -1.0 -1.0 71.0 1.0 7.0
25 -1.0 -1.0 35.0 66.0 10.0
26 -1.0 -1.0 100.0 1.0 4.0
27 -1.0 -1.0 2.0 76.0 6.0
28 -1.0 -1.0 16.0 56.0 18.0
29 -1.0 -1.0 29.0 0.0 4.0
30 -1.0 -1.0 77.0 37.0 19.0
31 -1.0 -1.0 79.0 84.0 14.0
32 -1.0 -1.0 54.0 96.0 19.0
33 -1.0 -1.0 23.0 79.0 9.0
34 -1.0 -1.0 49.0 49.0 5.0
35 -1.0 -1.0 34.0 87.0 11.0
36 -1.0 -1.0 66.0 93.0 14.0
37 -1.0 -1.0 90.0 68.0 16.0
38 -1.0 -1.0 48.0 49.0 19.0
39 -1.0 -1.0 74.0 98.0 7.0
40 -1.0 -1.0 47.0 17.0 6.0
41 -1.0 -1.0 37.0 63.0 7.0
42 -1.0 -1.0 40.0 0.0 19.0
43 -1.0 -1.0 20.0 80.0 6.0
44 -1.0 -1.0 81.0 58.0 7.0
45 -1.0 -1.0 46.0 82.0 11.0
46 -1.0 -1.0 11.0 67.0 11.0
47 -1.0 -1.0 88.0 17.0 17.0
48 -1.0 -1.0 99.0 39.0 5.0
49 -1.0 -1.0 37.0 7.0 16.0
50 -1.0 -1.0 5.0 97.0 8.0
51 -1.0 -1.0 67.0 86.0 16.0
52 -1.0 -1.0 95.0 72.0 10.0
53 -1.0 -1.0 80.0 98.0 18.0
54 -1.0 -1.0 57.0 93.0 14.0
55 -1.0 -1.0 89.0 100.0 11.0
56 -1.0 -1.0 73.0 44.0 18.0
57 -1.0 -1.0 83.0 89.0 16.0
58 -1.0 -1.0 24.0 67.0 4.0
59 -1.0 -1.0 34.0 34.0 4.0
60 -1.0 -1.0 1.0 0.0 18.0
61 -1.0 -1.0 17.0 68.0 10.0
62 -1.0 -1.0 23.0 72.0 8.0
63 -1.0 -1.0 85.0 78.0 17.0
64 -1.0 -1.0 47.0 76.0 8.0
65 -1.0 -1.0 57.0 9.0 14.0
66 -1.0 -1.0 68.0 53.0 18.0
67 -1.0 -1.0 60.0 61.0 16.0
68 -1.0 -1.0 49.0 91.0 15.0
69 -1.0 -1.0 86.0 61.0 9.0
70 -1.0 -1.0 25.0 24.0 5.0
71 -1.0 -1.0 23.0 27.0 14.0
72 -1.0 -1.0 91.0 17.0 6.0
73 -1.0 -1.0 78.0 82.0 10.0
74 -1.0 -1.0 72.0 18.0 12.0
75 -1.0 -1.0 70.0 36.0 6.0
76 -1.0 -1.0 58.0 65.0 14.0
77 -1.0 -1.0 55.0 44.0 18.0
78 -1.0 -1.0 88.0 79.0 13.0
79 -1.0 -1.0 75.0 85.0 17.0
80 -1.0 -1.0 53.0 70.0 19.0
81 -1.0 -1.0 27.0 45.0 15.0
82 -1.0 -1.0 19.0 46.0 18.0
83 -1.0 -1.0 89.0 26.0 13.0
84 -1.0 -1.0 91.0 7.0 9.0
85 -1.0 -1.0 48.0 99.0 17.0
86 -1.0 -1.0 55.0 26.0 9.0
87 -1.0 -1.0 10.0 12.0 15.0
88 -1.0 -1.0 14.0 41.0 12.0
89 -1.0 -1.0 5.0 5.0 9.0
90 -1.0 -1.0 24.0 16.0 13.0
91 -1.0 -1.0 51.0 22.0 5.0
92 -1.0 -1.0 28.0 71.0 13.0
93 -1.0 -1.0 12.0 91.0 16.0
94 -1.0 -1.0 58.0 23.0 8.0
