726
0 -1.0 -1.0 13.0 252.0 57.0
1 -1.0 -1.0 8.0 273.0 71.0
2 -1.0 -1.0 20.0 251.0 34.0
3 -1.0 -1.0 16.0 164.0 90.0
4 -1.0 -1.0 5.0 337.0 32.0
5 -1.0 -1.0 19.0 367.0 33.0
6 -1.0 -1.0 13.0 40.0 19.0
7 -1.0 -1.0 11.0 394.0 64.0
8 -1.0 -1.0 14.0 248.0 67.0
9 -1.0 -1.0 10.0 394.0 82.0
10 -1.0 -1.0 17.0 394.0 46.0
11 -1.0 -1.0 11.0 235.0 65.0
12 -1.0 -1.0 15.0 56.0 60.0
13 -1.0 -1.0 15.0 213.0 83.0
14 -1.0 -1.0 19.0 386.0 56.0
15 -1.0 -1.0 19.0 68.0 75.0
16 -1.0 -1.0 13.0 390.0 93.0
17 -1.0 -1.0 16.0 197.0 91.0
18 -1.0 -1.0 11.0 210.0 32.0
19 -1.0 -1.0 14.0 198.0 87.0
20 -1.0 -1.0 12.0 360.0 69.0
21 -1.0 -1.0 12.0 223.0 51.0
22 -1.0 -1.0 12.0 199.0 36.0
23 -1.0 -1.0 5.0 299.0 63.0
24 -1.0 -1.0 19.0 28.0 28.0
25 -1.0 -1.0 5.0 64.0 20.0
26 -1.0 -1.0 5.0 269.0 40.0
27 -1.0 -1.0 8.0 385.0 93.0
28 -1.0 -1.0 16.0 152.0 54.0
29 -1.0 -1.0 10.0 62.0 77.0
30 -1.0 -1.0 19.0 343.0 28.0
31 -1.0 -1.0 11.0 66.0 92.0
32 -1.0 -1.0 16.0 215.0 93.0
33 -1.0 -1.0 17.0 214.0 37.0
34 -1.0 -1.0 19.0 244.0 41.0
35 -1.0 -1.0 18.0 33.0 63.0
36 -1.0 -1.0 17.0 369.0 100.0
37 -1.0 -1.0 10.0 350.0 96.0
38 -1.0 -1.0 13.0 365.0 63.0
39 -1.0 -1.0 14.0 391.0 15.0
40 -1.0 -1.0 14.0 181.0 51.0
41 -1.0 -1.0 13.0 376.0 17.0
42 -1.0 -1.0 9.0 75.0 95.0
43 -1.0 -1.0 14.0 227.0 50.0
44 -1.0 -1.0 15.0 95.0 15.0
45 -1.0 -1.0 6.0 62.0 97.0
46 -1.0 -1.0 20.0 99.0 79.0
47 -1.0 -1.0 14.0 175.0 71.0
48 -1.0 -1.0 13.0 348.0 81.0
49 -1.0 -1.0 8.0 249.0 26.0
50 -1.0 -1.0 20.0 153.0 78.0
51 -1.0 -1.0 4.0 288.0 47.0
52 -1.0 -1.0 8.0 323.0 35.0
53 -1.0 -1.0 10.0 90.0 26.0
54 -1.0 -1.0 16.0 125.0 95.0
55 -1.0 -1.0 19.0 376.0 28.0
56 -1.0 -1.0 11.0 198.0 51.0
57 -1.0 -1.0 11.0 150.0 97.0
58 -1.0 -1.0 13.0 267.0 81.0
59 -1.0 -1.0 12.0 133.0 36.0
60 -1.0 -1.0 15.0 371.0 37.0
61 -1.0 -1.0 19.0 355.0 43.0
62 -1.0 -1.0 17.0 311.0 58.0
63 -1.0 -1.0 16.0 337.0 68.0
64 -1.0 -1.0 12.0 288.0 54.0
65 -1.0 -1.0 17.0 260.0 51.0
66 -1.0 -1.0 12.0 236.0 25.0
67 -1.0 -1.0 8.0 117.0 42.0
68 -1.0 -1.0 4.0 52.0 64.0
69 -1.0 -1.0 16.0 285.0 78.0
70 -1.0 -1.0 20.0 33.0 94.0
71 -1.0 -1.0 11.0 70.0 77.0
72 -1.0 -1.0 15.0 317.0 15.0
73 -1.0 -1.0 5.0 196.0 88.0
74 -1.0 -1.0 8.0 269.0 58.0
75 -1.0 -1.0 5.0 117.0 31.0
76 -1.0 -1.0 15.0 385.0 66.0
77 -1.0 -1.0 9.0 88.0 19.0
78 -1.0 -1.0 19.0 174.0 84.0
79 -1.0 -1.0 13.0 17.0 66.0
80 -1.0 -1.0 19.0 285.0 17.0
81 -1.0 -1.0 8.0 189.0 35.0
82 -1.0 -1.0 18.0 381.0 56.0
83 -1.0 -1.0 8.0 52.0 88.0
84 -1.0 -1.0 7.0 353.0 80.0
85 -1.0 -1.0 10.0 154.0 54.0
86 -1.0 -1.0 7.0 107.0 58.0
87 -1.0 -1.0 18.0 244.0 90.0
88 -1.0 -1.0 8.0 163.0 59.0
89 -1.0 -1.0 4.0 157.0 94.0
90 -1.0 -1.0 7.0 202.0 40.0
91 -1.0 -1.0 10.0 36.0 44.0
92 -1.0 -1.0 5.0 245.0 48.0
93 -1.0 -1.0 17.0 127.0 76.0
94 -1.0 -1.0 7.0 102.0 28.0
95 -1.0 -1.0 9.0 70.0 50.0
96 -1.0 -1.0 13.0 180.0 100.0
97 -1.0 -1.0 19.0 233.0 51.0
98 -1.0 -1.0 8.0 308.0 100.0
99 -1.0 -1.0 18.0 71.0 86.0
100 -1.0 -1.0 13.0 91.0 83.0
101 -1.0 -1.0 5.0 322.0 22.0
102 -1.0 -1.0 6.0 310.0 53.0
103 -1.0 -1.0 10.0 353.0 40.0
104 -1.0 -1.0 15.0 199.0 30.0
105 -1.0 -1.0 14.0 342.0 26.0
106 -1.0 -1.0 12.0 71.0 15.0
107 -1.0 -1.0 10.0 362.0 51.0
108 -1.0 -1.0 9.0 350.0 21.0
109 -1.0 -1.0 8.0 52.0 68.0
110 -1.0 -1.0 7.0 371.0 49.0
111 -1.0 -1.0 11.0 383.0 69.0
112 -1.0 -1.0 7.0 83.0 88.0
113 -1.0 -1.0 19.0 146.0 86.0
114 -1.0 -1.0 11.0 56.0 69.0
115 -1.0 -1.0 9.0 15.0 44.0
116 -1.0 -1.0 10.0 381.0 42.0
117 -1.0 -1.0 16.0 212.0 23.0
118 -1.0 -1.0 11.0 238.0 30.0
119 -1.0 -1.0 9.0 222.0 39.0
120 -1.0 -1.0 15.0 94.0 29.0
121 -1.0 -1.0 10.0 388.0 66.0
122 -1.0 -1.0 15.0 354.0 33.0
123 -1.0 -1.0 12.0 115.0 50.0
124 -1.0 -1.0 16.0 110.0 56.0
125 -1.0 -1.0 11.0 153.0 82.0
126 -1.0 -1.0 4.0 44.0 21.0
127 -1.0 -1.0 12.0 323.0 79.0
128 -1.0 -1.0 6.0 314.0 46.0
129 -1.0 -1.0 9.0 279.0 94.0
130 -1.0 -1.0 4.0 293.0 65.0
131 -1.0 -1.0 17.0 38.0 55.0
132 -1.0 -1.0 8.0 276.0 23.0
133 -1.0 -1.0 16.0 356.0 51.0
134 -1.0 -1.0 12.0 379.0 17.0
135 -1.0 -1.0 16.0 323.0 39.0
136 -1.0 -1.0 5.0 188.0 29.0
137 -1.0 -1.0 18.0 387.0 53.0
138 -1.0 -1.0 6.0 146.0 26.0
139 -1.0 -1.0 13.0 190.0 96.0
140 -1.0 -1.0 4.0 249.0 75.0
141 -1.0 -1.0 19.0 225.0 85.0
142 -1.0 -1.0 19.0 286.0 23.0
143 -1.0 -1.0 15.0 86.0 86.0
144 -1.0 -1.0 16.0 328.0 16.0
145 -1.0 -1.0 16.0 82.0 84.0
146 -1.0 -1.0 16.0 334.0 59.0
147 -1.0 -1.0 5.0 342.0 20.0
148 -1.0 -1.0 8.0 219.0 86.0
149 -1.0 -1.0 20.0 399.0 87.0
150 -1.0 -1.0 13.0 372.0 23.0
151 -1.0 -1.0 19.0 275.0 63.0
152 -1.0 -1.0 15.0 123.0 19.0
153 -1.0 -1.0 4.0 278.0 50.0
154 -1.0 -1.0 15.0 305.0 40.0
155 -1.0 -1.0 8.0 152.0 37.0
156 -1.0 -1.0 16.0 277.0 58.0
157 -1.0 -1.0 11.0 194.0 77.0
158 -1.0 -1.0 4.0 140.0 66.0
159 -1.0 -1.0 8.0 85.0 59.0
160 -1.0 -1.0 20.0 90.0 89.0
