600
0 -1.0 -1.0 47.0 47.0 7.0
1 -1.0 -1.0 62.0 81.0 11.0
2 -1.0 -1.0 56.0 0.0 13.0
3 -1.0 -1.0 88.0 29.0 12.0
4 -1.0 -1.0 35.0 88.0 4.0
5 -1.0 -1.0 36.0 1.0 10.0
6 -1.0 -1.0 0.0 82.0 11.0
7 -1.0 -1.0 72.0 34.0 15.0
8 -1.0 -1.0 61.0 95.0 8.0
9 -1.0 -1.0 51.0 30.0 14.0
10 -1.0 -1.0 80.0 86.0 15.0
11 -1.0 -1.0 74.0 13.0 18.0
12 -1.0 -1.0 38.0 14.0 5.0
13 -1.0 -1.0 5.0 33.0 16.0
14 -1.0 -1.0 58.0 24.0 5.0
15 -1.0 -1.0 1.0 19.0 8.0
16 -1.0 -1.0 60.0 44.0 9.0
17 -1.0 -1.0 75.0 33.0 15.0
18 -1.0 -1.0 87.0 69.0 5.0
19 -1.0 -1.0 63.0 35.0 19.0
20 -1.0 -1.0 93.0 44.0 8.0
21 -1.0 -1.0 67.0 91.0 15.0
22 -1.0 -1.0 38.0 62.0 19.0
23 -1.0 -1.0 25.0 90.0 10.0
24 -1.0 -1.0 71.0 87.0 11.0
25 -1.0 -1.0 77.0 79.0 18.0
26 -1.0 -1.0 15.0 52.0 19.0
27 -1.0 -1.0 34.0 81.0 11.0
28 -1.0 -1.0 45.0 80.0 17.0
29 -1.0 -1.0 95.0 33.0 14.0
30 -1.0 -1.0 34.0 45.0 17.0
31 -1.0 -1.0 26.0 7.0 19.0
32 -1.0 -1.0 81.0 31.0 10.0
33 -1.0 -1.0 58.0 27.0 16.0
34 -1.0 -1.0 31.0 93.0 7.0
35 -1.0 -1.0 88.0 5.0 6.0
36 -1.0 -1.0 58.0 70.0 17.0
37 -1.0 -1.0 49.0 33.0 19.0
38 -1.0 -1.0 100.0 47.0 8.0
39 -1.0 -1.0 88.0 99.0 13.0
40 -1.0 -1.0 67.0 100.0 8.0
41 -1.0 -1.0 45.0 28.0 14.0
42 -1.0 -1.0 77.0 87.0 7.0
43 -1.0 -1.0 13.0 1.0 10.0
44 -1.0 -1.0 78.0 11.0 9.0
45 -1.0 -1.0 52.0 29.0 17.0
46 -1.0 -1.0 69.0 25.0 10.0
47 -1.0 -1.0 93.0 51.0 16.0
48 -1.0 -1.0 89.0 48.0 19.0
49 -1.0 -1.0 87.0 29.0 5.0
50 -1.0 -1.0 42.0 18.0 17.0
51 -1.0 -1.0 98.0 7.0 13.0
