486
0 -1.0 -1.0 15.0 213.0 38.0
1 -1.0 -1.0 6.0 325.0 93.0
2 -1.0 -1.0 10.0 273.0 62.0
3 -1.0 -1.0 5.0 311.0 70.0
4 -1.0 -1.0 11.0 155.0 21.0
5 -1.0 -1.0 20.0 180.0 56.0
6 -1.0 -1.0 18.0 112.0 66.0
7 -1.0 -1.0 12.0 159.0 44.0
8 -1.0 -1.0 20.0 315.0 25.0
9 -1.0 -1.0 12.0 43.0 78.0
10 -1.0 -1.0 10.0 129.0 17.0
11 -1.0 -1.0 13.0 125.0 93.0
12 -1.0 -1.0 6.0 238.0 48.0
13 -1.0 -1.0 9.0 262.0 49.0
14 -1.0 -1.0 13.0 307.0 44.0
15 -1.0 -1.0 6.0 272.0 35.0
16 -1.0 -1.0 18.0 23.0 86.0
17 -1.0 -1.0 11.0 294.0 25.0
18 -1.0 -1.0 7.0 330.0 49.0
19 -1.0 -1.0 14.0 384.0 37.0
20 -1.0 -1.0 18.0 145.0 93.0
21 -1.0 -1.0 20.0 289.0 43.0
22 -1.0 -1.0 18.0 199.0 78.0
23 -1.0 -1.0 11.0 241.0 38.0
24 -1.0 -1.0 19.0 295.0 62.0
25 -1.0 -1.0 13.0 172.0 29.0
26 -1.0 -1.0 12.0 317.0 90.0
27 -1.0 -1.0 20.0 385.0 41.0
28 -1.0 -1.0 4.0 77.0 87.0
29 -1.0 -1.0 6.0 319.0 77.0
30 -1.0 -1.0 19.0 296.0 20.0
31 -1.0 -1.0 20.0 209.0 65.0
32 -1.0 -1.0 20.0 339.0 37.0
33 -1.0 -1.0 17.0 179.0 88.0
34 -1.0 -1.0 15.0 183.0 70.0
35 -1.0 -1.0 12.0 227.0 49.0
36 -1.0 -1.0 12.0 248.0 74.0
37 -1.0 -1.0 6.0 285.0 50.0
38 -1.0 -1.0 5.0 173.0 42.0
39 -1.0 -1.0 4.0 92.0 24.0
40 -1.0 -1.0 8.0 66.0 66.0
41 -1.0 -1.0 8.0 344.0 89.0
42 -1.0 -1.0 16.0 245.0 85.0
43 -1.0 -1.0 10.0 222.0 32.0
44 -1.0 -1.0 15.0 190.0 86.0
45 -1.0 -1.0 8.0 69.0 44.0
46 -1.0 -1.0 17.0 324.0 40.0
47 -1.0 -1.0 16.0 137.0 65.0
48 -1.0 -1.0 14.0 178.0 99.0
49 -1.0 -1.0 10.0 29.0 60.0
50 -1.0 -1.0 12.0 148.0 93.0
51 -1.0 -1.0 10.0 16.0 98.0
52 -1.0 -1.0 6.0 333.0 32.0
53 -1.0 -1.0 13.0 18.0 36.0
54 -1.0 -1.0 12.0 132.0 28.0
