726
0 -1.0 -1.0 20.0 281.0 91.0
1 -1.0 -1.0 13.0 319.0 75.0
2 -1.0 -1.0 17.0 378.0 32.0
3 -1.0 -1.0 16.0 341.0 67.0
4 -1.0 -1.0 10.0 171.0 99.0
5 -1.0 -1.0 14.0 324.0 42.0
6 -1.0 -1.0 12.0 43.0 63.0
7 -1.0 -1.0 12.0 233.0 61.0
8 -1.0 -1.0 7.0 308.0 34.0
9 -1.0 -1.0 6.0 155.0 77.0
10 -1.0 -1.0 19.0 180.0 78.0
11 -1.0 -1.0 14.0 363.0 83.0
12 -1.0 -1.0 20.0 247.0 99.0
13 -1.0 -1.0 19.0 156.0 60.0
14 -1.0 -1.0 18.0 170.0 23.0
15 -1.0 -1.0 20.0 315.0 44.0
16 -1.0 -1.0 9.0 393.0 75.0
17 -1.0 -1.0 13.0 373.0 46.0
18 -1.0 -1.0 16.0 209.0 22.0
19 -1.0 -1.0 19.0 251.0 49.0
20 -1.0 -1.0 7.0 300.0 26.0
21 -1.0 -1.0 6.0 136.0 97.0
22 -1.0 -1.0 10.0 50.0 89.0
23 -1.0 -1.0 15.0 64.0 71.0
24 -1.0 -1.0 7.0 301.0 18.0
25 -1.0 -1.0 7.0 113.0 24.0
26 -1.0 -1.0 10.0 212.0 88.0
27 -1.0 -1.0 6.0 311.0 96.0
28 -1.0 -1.0 9.0 277.0 71.0
29 -1.0 -1.0 6.0 47.0 17.0
30 -1.0 -1.0 5.0 48.0 53.0
31 -1.0 -1.0 10.0 269.0 73.0
32 -1.0 -1.0 14.0 283.0 63.0
33 -1.0 -1.0 4.0 220.0 77.0
34 -1.0 -1.0 5.0 279.0 49.0
35 -1.0 -1.0 7.0 172.0 42.0
36 -1.0 -1.0 4.0 263.0 67.0
37 -1.0 -1.0 15.0 302.0 36.0
38 -1.0 -1.0 16.0 71.0 100.0
39 -1.0 -1.0 20.0 366.0 54.0
40 -1.0 -1.0 13.0 63.0 33.0
41 -1.0 -1.0 10.0 340.0 99.0
42 -1.0 -1.0 12.0 269.0 57.0
43 -1.0 -1.0 16.0 58.0 18.0
44 -1.0 -1.0 18.0 289.0 77.0
45 -1.0 -1.0 6.0 42.0 28.0
46 -1.0 -1.0 18.0 289.0 87.0
47 -1.0 -1.0 12.0 378.0 76.0
48 -1.0 -1.0 4.0 80.0 76.0
49 -1.0 -1.0 13.0 285.0 24.0
50 -1.0 -1.0 9.0 312.0 23.0
51 -1.0 -1.0 17.0 110.0 18.0
52 -1.0 -1.0 5.0 318.0 25.0
53 -1.0 -1.0 16.0 38.0 21.0
54 -1.0 -1.0 16.0 214.0 99.0
55 -1.0 -1.0 10.0 164.0 93.0
56 -1.0 -1.0 15.0 216.0 97.0
57 -1.0 -1.0 18.0 257.0 94.0
58 -1.0 -1.0 18.0 48.0 42.0
59 -1.0 -1.0 13.0 308.0 55.0
60 -1.0 -1.0 7.0 324.0 47.0
61 -1.0 -1.0 7.0 397.0 73.0
62 -1.0 -1.0 18.0 39.0 75.0
63 -1.0 -1.0 15.0 280.0 89.0
64 -1.0 -1.0 8.0 393.0 46.0
65 -1.0 -1.0 9.0 281.0 42.0
66 -1.0 -1.0 17.0 66.0 81.0
67 -1.0 -1.0 11.0 212.0 89.0
68 -1.0 -1.0 9.0 327.0 66.0
69 -1.0 -1.0 18.0 193.0 76.0
70 -1.0 -1.0 9.0 368.0 67.0
71 -1.0 -1.0 17.0 223.0 21.0
72 -1.0 -1.0 6.0 35.0 40.0
73 -1.0 -1.0 4.0 196.0 17.0
74 -1.0 -1.0 17.0 390.0 57.0
75 -1.0 -1.0 5.0 62.0 57.0
76 -1.0 -1.0 11.0 106.0 90.0
77 -1.0 -1.0 14.0 384.0 47.0
78 -1.0 -1.0 18.0 17.0 47.0
79 -1.0 -1.0 11.0 62.0 25.0
80 -1.0 -1.0 16.0 117.0 69.0
81 -1.0 -1.0 12.0 347.0 63.0
82 -1.0 -1.0 12.0 332.0 40.0
83 -1.0 -1.0 11.0 138.0 99.0
84 -1.0 -1.0 11.0 28.0 72.0
85 -1.0 -1.0 16.0 138.0 67.0
86 -1.0 -1.0 8.0 273.0 68.0
87 -1.0 -1.0 12.0 289.0 67.0
88 -1.0 -1.0 13.0 57.0 69.0
89 -1.0 -1.0 20.0 209.0 96.0
90 -1.0 -1.0 20.0 312.0 92.0
91 -1.0 -1.0 10.0 319.0 66.0
92 -1.0 -1.0 8.0 167.0 96.0
93 -1.0 -1.0 17.0 18.0 78.0
94 -1.0 -1.0 4.0 297.0 87.0
95 -1.0 -1.0 19.0 103.0 84.0
96 -1.0 -1.0 15.0 327.0 90.0
97 -1.0 -1.0 8.0 180.0 32.0
98 -1.0 -1.0 13.0 211.0 51.0
99 -1.0 -1.0 17.0 136.0 59.0
100 -1.0 -1.0 10.0 355.0 23.0
