500
0 -1.0 -1.0 51.0 46.0 17.0
1 -1.0 -1.0 75.0 55.0 9.0
2 -1.0 -1.0 80.0 32.0 9.0
3 -1.0 -1.0 86.0 28.0 16.0
4 -1.0 -1.0 57.0 17.0 17.0
5 -1.0 -1.0 0.0 86.0 11.0
6 -1.0 -1.0 61.0 13.0 14.0
7 -1.0 -1.0 83.0 15.0 19.0
8 -1.0 -1.0 98.0 35.0 18.0
9 -1.0 -1.0 20.0 42.0 11.0
10 -1.0 -1.0 100.0 5.0 18.0
11 -1.0 -1.0 37.0 7.0 7.0
12 -1.0 -1.0 89.0 3.0 14.0
13 -1.0 -1.0 12.0 5.0 17.0
14 -1.0 -1.0 48.0 71.0 6.0
15 -1.0 -1.0 62.0 8.0 5.0
16 -1.0 -1.0 78.0 32.0 15.0
17 -1.0 -1.0 21.0 18.0 6.0
18 -1.0 -1.0 62.0 56.0 18.0
19 -1.0 -1.0 88.0 76.0 15.0
20 -1.0 -1.0 50.0 96.0 13.0
21 -1.0 -1.0 95.0 96.0 9.0
22 -1.0 -1.0 67.0 82.0 12.0
23 -1.0 -1.0 36.0 10.0 12.0
24 -1.0 -1.0 37.0 59.0 12.0
25 -1.0 -1.0 76.0 73.0 6.0
26 -1.0 -1.0 68.0 98.0 6.0
27 -1.0 -1.0 100.0 65.0 14.0
28 -1.0 -1.0 23.0 79.0 15.0
29 -1.0 -1.0 10.0 90.0 16.0
30 -1.0 -1.0 4.0 42.0 15.0
31 -1.0 -1.0 70.0 97.0 12.0
32 -1.0 -1.0 97.0 37.0 8.0
33 -1.0 -1.0 65.0 20.0 18.0
34 -1.0 -1.0 51.0 16.0 5.0
35 -1.0 -1.0 47.0 10.0 16.0
36 -1.0 -1.0 91.0 40.0 5.0
37 -1.0 -1.0 24.0 67.0 19.0
38 -1.0 -1.0 23.0 27.0 14.0
39 -1.0 -1.0 88.0 85.0 4.0
40 -1.0 -1.0 19.0 14.0 14.0
41 -1.0 -1.0 25.0 24.0 15.0
42 -1.0 -1.0 59.0 80.0 17.0
43 -1.0 -1.0 87.0 52.0 6.0
44 -1.0 -1.0 75.0 85.0 14.0
45 -1.0 -1.0 74.0 98.0 16.0
46 -1.0 -1.0 27.0 56.0 5.0
47 -1.0 -1.0 91.0 93.0 11.0
48 -1.0 -1.0 73.0 83.0 4.0
49 -1.0 -1.0 9.0 54.0 14.0
50 -1.0 -1.0 1.0 65.0 6.0
51 -1.0 -1.0 73.0 8.0 13.0
52 -1.0 -1.0 24.0 63.0 19.0
53 -1.0 -1.0 38.0 89.0 15.0
54 -1.0 -1.0 63.0 16.0 18.0
55 -1.0 -1.0 77.0 55.0 7.0
56 -1.0 -1.0 72.0 5.0 8.0
57 -1.0 -1.0 3.0 12.0 13.0
58 -1.0 -1.0 71.0 18.0 14.0
59 -1.0 -1.0 88.0 68.0 15.0
60 -1.0 -1.0 59.0 37.0 7.0
61 -1.0 -1.0 31.0 74.0 4.0
62 -1.0 -1.0 35.0 64.0 19.0
63 -1.0 -1.0 29.0 12.0 4.0
64 -1.0 -1.0 41.0 57.0 17.0
65 -1.0 -1.0 48.0 94.0 10.0
66 -1.0 -1.0 95.0 45.0 8.0
67 -1.0 -1.0 29.0 5.0 7.0
68 -1.0 -1.0 31.0 13.0 7.0
69 -1.0 -1.0 76.0 35.0 5.0
70 -1.0 -1.0 29.0 97.0 4.0
71 -1.0 -1.0 29.0 65.0 18.0
72 -1.0 -1.0 14.0 99.0 11.0
73 -1.0 -1.0 28.0 68.0 12.0
74 -1.0 -1.0 28.0 64.0 15.0
75 -1.0 -1.0 33.0 44.0 10.0
76 -1.0 -1.0 31.0 81.0 16.0
77 -1.0 -1.0 40.0 26.0 15.0
78 -1.0 -1.0 34.0 34.0 6.0
79 -1.0 -1.0 77.0 21.0 12.0
80 -1.0 -1.0 74.0 3.0 12.0
81 -1.0 -1.0 31.0 20.0 13.0
82 -1.0 -1.0 46.0 82.0 10.0
83 -1.0 -1.0 6.0 28.0 8.0
84 -1.0 -1.0 18.0 34.0 5.0
85 -1.0 -1.0 97.0 43.0 12.0
86 -1.0 -1.0 69.0 88.0 19.0
87 -1.0 -1.0 97.0 57.0 9.0
88 -1.0 -1.0 98.0 21.0 8.0
89 -1.0 -1.0 0.0 51.0 19.0
90 -1.0 -1.0 79.0 53.0 7.0
91 -1.0 -1.0 0.0 83.0 15.0
92 -1.0 -1.0 10.0 12.0 9.0
93 -1.0 -1.0 83.0 89.0 11.0
94 -1.0 -1.0 12.0 90.0 10.0
95 -1.0 -1.0 99.0 6.0 16.0
96 -1.0 -1.0 99.0 57.0 14.0
97 -1.0 -1.0 25.0 46.0 15.0
98 -1.0 -1.0 36.0 62.0 19.0
99 -1.0 -1.0 57.0 58.0 10.0
100 -1.0 -1.0 3.0 31.0 13.0
101 -1.0 -1.0 13.0 58.0 7.0
102 -1.0 -1.0 51.0 73.0 7.0
103 -1.0 -1.0 9.0 73.0 6.0
104 -1.0 -1.0 39.0 24.0 11.0
105 -1.0 -1.0 11.0 25.0 7.0
106 -1.0 -1.0 52.0 67.0 13.0
107 -1.0 -1.0 1.0 95.0 13.0
108 -1.0 -1.0 41.0 40.0 9.0
109 -1.0 -1.0 1.0 0.0 13.0
110 -1.0 -1.0 57.0 22.0 17.0
111 -1.0 -1.0 23.0 35.0 19.0
112 -1.0 -1.0 66.0 92.0 12.0
113 -1.0 -1.0 99.0 39.0 7.0
114 -1.0 -1.0 38.0 39.0 15.0
115 -1.0 -1.0 79.0 98.0 16.0
116 -1.0 -1.0 76.0 18.0 14.0
117 -1.0 -1.0 13.0 19.0 12.0
118 -1.0 -1.0 19.0 72.0 9.0
119 -1.0 -1.0 68.0 53.0 15.0
120 -1.0 -1.0 85.0 78.0 13.0
121 -1.0 -1.0 20.0 36.0 4.0
122 -1.0 -1.0 69.0 40.0 18.0
123 -1.0 -1.0 38.0 38.0 18.0
124 -1.0 -1.0 11.0 73.0 11.0
125 -1.0 -1.0 83.0 49.0 4.0
126 -1.0 -1.0 91.0 30.0 17.0
127 -1.0 -1.0 11.0 16.0 5.0
128 -1.0 -1.0 50.0 88.0 10.0
129 -1.0 -1.0 30.0 80.0 19.0
130 -1.0 -1.0 15.0 15.0 16.0
131 -1.0 -1.0 29.0 78.0 17.0
132 -1.0 -1.0 20.0 74.0 10.0
133 -1.0 -1.0 49.0 24.0 15.0
134 -1.0 -1.0 60.0 93.0 14.0
135 -1.0 -1.0 67.0 11.0 19.0
136 -1.0 -1.0 87.0 79.0 8.0
137 -1.0 -1.0 75.0 56.0 14.0
138 -1.0 -1.0 35.0 83.0 9.0
139 -1.0 -1.0 67.0 9.0 11.0
140 -1.0 -1.0 9.0 10.0 14.0
141 -1.0 -1.0 70.0 9.0 15.0
142 -1.0 -1.0 78.0 35.0 18.0
143 -1.0 -1.0 27.0 45.0 10.0
144 -1.0 -1.0 34.0 50.0 4.0
145 -1.0 -1.0 66.0 72.0 5.0
146 -1.0 -1.0 29.0 55.0 14.0
147 -1.0 -1.0 34.0 87.0 16.0
148 -1.0 -1.0 10.0 54.0 15.0
149 -1.0 -1.0 43.0 32.0 15.0
150 -1.0 -1.0 66.0 97.0 10.0
